0 0.000145427 0.000126153 7.04044e-23 1.37767e-25 7.04044e-23 0.999728
0.24 0.000154186 0.000126152 1.02616e-22 1.39593e-25 1.02616e-22 0.99972
0.48 0.000187379 0.00012615 2.24801e-22 1.47525e-25 2.24801e-22 0.999687
0.72 0.000270182 0.000126146 5.30095e-22 1.72188e-25 5.30095e-22 0.999604
0.96 0.00046139 0.000126139 1.23619e-21 2.46523e-25 1.23619e-21 0.999412
1.2 0.000886123 0.000126134 2.80684e-21 4.69677e-25 2.80684e-21 0.998988
1.44 0.00179775 0.000126159 6.18209e-21 1.13924e-24 6.18209e-21 0.998076
1.68 0.00368695 0.000126316 1.3184e-20 3.14805e-24 1.3184e-20 0.996187
1.92 0.00746103 0.000126963 2.71841e-20 9.17136e-24 2.71841e-20 0.992412
2.16 0.0147159 0.000129248 5.41171e-20 2.71981e-23 5.41171e-20 0.985155
2.4 0.028105 0.00013669 1.03857e-19 8.09214e-23 1.03857e-19 0.971758
2.64 0.0517487 0.000159743 1.91745e-19 2.39748e-22 1.91745e-19 0.948091
2.88 0.0914614 0.000228484 3.39447e-19 7.02935e-22 3.39447e-19 0.90831
3.12 0.154222 0.000426548 5.72994e-19 2.02529e-21 5.72994e-19 0.845352
3.36 0.245843 0.000977139 9.14134e-19 5.6879e-21 9.14134e-19 0.75318
3.6 0.36607 0.00245063 1.36207e-18 1.54581e-20 1.36207e-18 0.631479
3.84 0.502988 0.00627096 1.87259e-18 4.06291e-20 1.87259e-18 0.490741
4.08 0.63236 0.0161901 2.35554e-18 1.05295e-19 2.35554e-18 0.35145
4.32 0.722424 0.0443198 2.69255e-18 2.87009e-19 2.69255e-18 0.233257
4.56 0.718375 0.141283 2.67915e-18 9.18101e-19 2.67915e-18 0.140342
4.8 0.471162 0.471164 1.75872e-18 3.13427e-18 1.75872e-18 0.0576742
5.04 0.150904 0.837632 5.64209e-19 5.83023e-18 5.64209e-19 0.0114632
5.28 0.0465784 0.951233 1.74582e-19 7.05031e-18 1.74582e-19 0.00218824
5.52 0.017004 0.982437 6.3877e-20 7.76772e-18 6.3877e-20 0.000558891
5.76 0.00872511 0.991034 3.28142e-20 8.1331e-18 3.28142e-20 0.000240822
6 0.0107544 0.988933 4.044e-20 8.03046e-18 4.044e-20 0.000312133
6.24 0.0255192 0.973525 9.582e-20 7.50339e-18 9.582e-20 0.000955267
6.48 0.0752103 0.92049 2.81747e-19 6.63799e-18 2.81747e-19 0.00430009
6.72 0.253078 0.72323 9.46117e-19 4.93494e-18 9.46117e-19 0.0236922
6.96 0.624313 0.281746 2.33125e-18 1.85542e-18 2.33125e-18 0.0939414
7.2 0.738561 0.0823834 2.75599e-18 5.34878e-19 2.75599e-18 0.179056
7.44 0.689905 0.0279788 2.57299e-18 1.82039e-19 2.57299e-18 0.282117
7.68 0.578073 0.0106039 2.15478e-18 6.9165e-20 2.15478e-18 0.411323
7.92 0.441837 0.00413189 1.64608e-18 2.66439e-20 1.64608e-18 0.554031
8.16 0.30997 0.00162065 1.15414e-18 9.99489e-21 1.15414e-18 0.688409
8.4 0.2017 0.000664163 7.505e-19 3.62178e-21 7.505e-19 0.797636
8.64 0.12328 0.00031294 4.58307e-19 1.27363e-21 4.58307e-19 0.876407
8.88 0.0715494 0.000188718 2.65659e-19 4.38171e-22 2.65659e-19 0.928262
9.12 0.0397362 0.000146289 1.47245e-19 1.48616e-22 1.47245e-19 0.960118
9.36 0.0212259 0.000132301 7.83852e-20 5.00214e-23 7.83852e-20 0.978642
9.6 0.0109507 0.000127881 4.01831e-20 1.68141e-23 4.01831e-20 0.988921
9.84 0.00548379 0.000126567 1.98717e-20 5.6985e-24 1.98717e-20 0.99439
10.08 0.00268833 0.000126215 9.49375e-21 1.98911e-24 9.49375e-21 0.997185
10.32 0.00131175 0.00012614 4.38791e-21 7.52749e-25 4.38791e-21 0.998562
10.56 0.000657796 0.000126135 1.9649e-21 3.4079e-25 1.9649e-21 0.999216
10.8 0.000357611 0.000126142 8.54048e-22 2.03541e-25 8.54048e-22 0.999516
11.04 0.000224354 0.000126148 3.61642e-22 1.57853e-25 3.61642e-22 0.999649
11.28 0.000167386 0.000126151 1.51481e-22 1.42714e-25 1.51481e-22 0.999706
11.52 0.000144797 0.000126153 6.82841e-23 1.37855e-25 6.82841e-23 0.999729
11.76 0.000138875 0.000126153 4.6499e-23 1.36739e-25 4.6499e-23 0.999735
