0 -4.48115 20.5188 -4.48115 20.5188 -4.48115 -4.48115
0.12 -4.48101 20.519 -4.48101 20.519 -4.48101 -4.48101
0.24 -4.48069 20.5193 -4.48069 20.5193 -4.48069 -4.48069
0.36 -4.48022 20.5198 -4.48022 20.5198 -4.48022 -4.48022
0.48 -4.47964 20.5204 -4.47964 20.5204 -4.47964 -4.47964
0.6 -4.47898 20.521 -4.47898 20.521 -4.47898 -4.47898
0.72 -4.47827 20.5217 -4.47827 20.5217 -4.47827 -4.47827
0.84 -4.47758 20.5224 -4.47758 20.5224 -4.47758 -4.47758
0.96 -4.47698 20.523 -4.47698 20.523 -4.47698 -4.47698
1.08 -4.47657 20.5234 -4.47657 20.5234 -4.47657 -4.47657
1.2 -4.47651 20.5235 -4.47651 20.5235 -4.47651 -4.47651
1.32 -4.47697 20.523 -4.47697 20.523 -4.47697 -4.47697
1.44 -4.47821 20.5218 -4.47821 20.5218 -4.47821 -4.47821
1.56 -4.48051 20.5195 -4.48051 20.5195 -4.48051 -4.48051
1.68 -4.48422 20.5157 -4.48422 20.5157 -4.48422 -4.48422
1.8 -4.48975 20.5101 -4.48975 20.5101 -4.48975 -4.48975
1.92 -4.4976 20.5022 -4.4976 20.5022 -4.4976 -4.4976
2.04 -4.50825 20.4915 -4.50825 20.4915 -4.50825 -4.50825
2.16 -4.52225 20.4773 -4.52225 20.4773 -4.52225 -4.52225
2.28 -4.54002 20.4592 -4.54002 20.4592 -4.54002 -4.54002
2.4 -4.56177 20.4369 -4.56177 20.4369 -4.56177 -4.56177
2.52 -4.58719 20.4106 -4.58719 20.4106 -4.58719 -4.58719
2.64 -4.615 20.3814 -4.615 20.3814 -4.615 -4.615
2.76 -4.64241 20.3516 -4.64241 20.3516 -4.64241 -4.64241
2.88 -4.66441 20.3257 -4.66441 20.3257 -4.66441 -4.66441
3 -4.67317 20.3108 -4.67317 20.3108 -4.67317 -4.67317
3.12 -4.65784 20.3162 -4.65784 20.3162 -4.65784 -4.65784
3.24 -4.60511 20.3532 -4.60511 20.3532 -4.60511 -4.60511
3.36 -4.50077 20.4332 -4.50077 20.4332 -4.50077 -4.50077
3.48 -4.33217 20.5641 -4.33217 20.5641 -4.33217 -4.33217
3.6 -4.09122 20.7476 -4.09122 20.7476 -4.09122 -4.09122
3.72 -3.77705 20.9746 -3.77705 20.9746 -3.77705 -3.77705
3.84 -3.39796 21.2213 -3.39796 21.2213 -3.39796 -3.39796
3.96 -2.97322 21.4429 -2.97322 21.4429 -2.97322 -2.97322
4.08 -2.53747 21.5593 -2.53747 21.5593 -2.53747 -2.53747
4.2 -2.15411 21.4173 -2.15411 21.4173 -2.15411 -2.15411
4.32 -1.94956 20.6979 -1.94956 20.6979 -1.94956 -1.94956
4.44 -2.16688 18.7271 -2.16688 18.7271 -2.16688 -2.16688
4.56 -3.08036 14.3242 -3.08036 14.3242 -3.08036 -3.08036
4.68 -4.06461 6.70296 -4.06461 6.70296 -4.06461 -4.06461
4.8 -2.00074 -1.38819 -2.00074 -1.38819 -2.00074 -1.98185
4.92 5.02438 -4.96265 5.02438 -4.96265 5.02438 5.02438
5.04 12.551 -4.66682 12.551 -4.66682 12.551 12.551
5.16 17.1982 -3.88028 17.1982 -3.88028 17.1982 17.1982
5.28 19.4058 -3.57209 19.4058 -3.57209 19.4058 19.4058
5.4 20.3641 -3.55193 20.3641 -3.55193 20.3641 20.3641
5.52 20.8033 -3.58435 20.8033 -3.58435 20.8033 20.8033
5.64 21.0679 -3.54976 21.0679 -3.54976 21.0679 21.0679
5.76 21.3013 -3.40632 21.3013 -3.40632 21.3013 21.3013
5.88 21.5432 -3.15682 21.5432 -3.15682 21.5432 21.5432
6 21.7721 -2.83064 21.7721 -2.83064 21.7721 21.7721
6.12 21.9204 -2.47355 21.9204 -2.47355 21.9204 21.9204
6.24 21.8638 -2.1471 21.8638 -2.1471 21.8638 21.8638
6.36 21.3649 -1.94673 21.3649 -1.94673 21.3649 21.3649
6.48 19.9338 -2.04786 19.9338 -2.04786 19.9338 19.9338
6.6 16.6213 -2.72024 16.6213 -2.72024 16.6213 16.6213
6.72 10.2777 -3.87947 10.2777 -3.87947 10.2777 10.2777
6.84 1.82672 -3.48212 1.82672 -3.48212 1.82672 1.82672
6.96 -3.84371 1.7446 -3.84371 1.7446 -3.84371 -3.84371
7.08 -4.64372 9.68876 -4.64372 9.68876 -4.64372 -4.64372
7.2 -3.82438 15.597 -3.82438 15.597 -3.82438 -3.82438
7.32 -3.37847 18.6346 -3.37847 18.6346 -3.37847 -3.37847
7.44 -3.39196 19.9356 -3.39196 19.9356 -3.39196 -3.39196
7.56 -3.60838 20.42 -3.60838 20.42 -3.60838 -3.60838
7.68 -3.86772 20.5555 -3.86772 20.5555 -3.86772 -3.86772
7.8 -4.09976 20.5547 -4.09976 20.5547 -4.09976 -4.09976
7.92 -4.28033 20.5125 -4.28033 20.5125 -4.28033 -4.28033
8.04 -4.40694 20.4694 -4.40694 20.4694 -4.40694 -4.40694
8.16 -4.48691 20.4397 -4.48691 20.4397 -4.48691 -4.48691
8.28 -4.53113 20.4256 -4.53113 20.4256 -4.53113 -4.53113
8.4 -4.55048 20.4242 -4.55048 20.4242 -4.55048 -4.55048
8.52 -4.55415 20.4311 -4.55415 20.4311 -4.55415 -4.55415
8.64 -4.549 20.4425 -4.549 20.4425 -4.549 -4.549
8.76 -4.5397 20.4554 -4.5397 20.4554 -4.5397 -4.5397
8.88 -4.52913 20.468 -4.52913 20.468 -4.52913 -4.52913
