7.8 7.43265e-10 1.34531e-11 0.230808 0.0069107 0.230808 0.531472
7.92 6.35224e-10 8.1996e-12 0.197129 0.00414281 0.197129 0.601598
8.04 5.31269e-10 5.03232e-12 0.16476 0.00247384 0.16476 0.668007
8.16 4.35458e-10 3.12232e-12 0.134953 0.00146824 0.134953 0.728626
8.28 3.50362e-10 1.97558e-12 0.108501 0.000865494 0.108501 0.782132
8.4 2.77161e-10 1.29173e-12 0.0857634 0.000506816 0.0857634 0.827966
8.52 2.15899e-10 8.87074e-13 0.0667467 0.00029501 0.0667467 0.866212
8.64 1.65829e-10 6.49551e-13 0.0512139 0.000170843 0.0512139 0.897401
8.76 1.25734e-10 5.11255e-13 0.0387836 9.85244e-05 0.0387836 0.922334
8.88 9.41977e-11 4.31384e-13 0.0290123 5.66345e-05 0.0290123 0.941919
9 6.97832e-11 3.85642e-13 0.0214524 3.24792e-05 0.0214524 0.957063
9.12 5.11524e-11 3.59681e-13 0.0156871 1.85999e-05 0.0156871 0.968607
9.24 3.71229e-11 3.45095e-13 0.0113485 1.06467e-05 0.0113485 0.977292
9.36 2.66895e-11 3.36997e-13 0.00812417 6.0983e-06 0.00812417 0.983746
9.48 1.90225e-11 3.32565e-13 0.00575651 3.50071e-06 0.00575651 0.988484
9.6 1.34529e-11 3.30184e-13 0.00403786 2.01852e-06 0.00403786 0.991922
9.72 9.45203e-12 3.28935e-13 0.0028043 1.17317e-06 0.0028043 0.99439
9.84 6.60933e-12 3.28301e-13 0.00192859 6.91095e-07 0.00192859 0.996142
9.96 4.61109e-12 3.27994e-13 0.00131361 4.16161e-07 0.00131361 0.997372
10.08 3.22118e-12 3.27857e-13 0.000886269 2.59318e-07 0.000886269 0.998227
10.2 2.26433e-12 3.27805e-13 0.000592398 1.69807e-07 0.000592398 0.998815
10.32 1.61224e-12 3.27792e-13 0.000392362 1.18699e-07 0.000392362 0.999215
10.44 1.17223e-12 3.27795e-13 0.000257555 8.95049e-08 0.000257555 0.999485
10.56 8.78194e-13 3.27805e-13 0.000167592 7.28212e-08 0.000167592 0.999665
10.68 6.83552e-13 3.27814e-13 0.000108129 6.3284e-08 0.000108129 0.999784
10.8 5.55893e-13 3.27823e-13 6.91921e-05 5.78316e-08 6.91921e-05 0.999862
10.92 4.7292e-13 3.27829e-13 4.39289e-05 5.4715e-08 4.39289e-05 0.999912
11.04 4.1947e-13 3.27834e-13 2.76859e-05 5.29346e-08 2.76859e-05 0.999945
11.16 3.85351e-13 3.27838e-13 1.73384e-05 5.19189e-08 1.73384e-05 0.999965
11.28 3.63786e-13 3.2784e-13 1.08126e-05 5.13408e-08 1.08126e-05 0.999978
11.4 3.50327e-13 3.27842e-13 6.74911e-06 5.10133e-08 6.74911e-06 0.999986
11.52 3.42099e-13 3.27843e-13 4.27059e-06 5.083e-08 4.27059e-06 0.999991
11.64 3.37286e-13 3.27843e-13 2.82372e-06 5.07306e-08 2.82372e-06 0.999994
11.76 3.34792e-13 3.27844e-13 2.07514e-06 5.06819e-08 2.07514e-06 0.999996
11.88 3.34028e-13 3.27844e-13 1.84599e-06 5.06674e-08 1.84599e-06 0.999996
