0 -5.32574 14.4699 -5.32574 14.4699 -5.32574 -5.32574
0.24 -5.32562 14.47 -5.32562 14.47 -5.32562 -5.32562
0.48 -5.32528 14.4704 -5.32528 14.4704 -5.32528 -5.32528
0.72 -5.32489 14.4709 -5.32489 14.4709 -5.32489 -5.32489
0.96 -5.32483 14.4711 -5.32483 14.4711 -5.32483 -5.32483
1.2 -5.32588 14.4704 -5.32588 14.4704 -5.32588 -5.32588
1.44 -5.32939 14.4674 -5.32939 14.4674 -5.32939 -5.32939
1.68 -5.33747 14.4603 -5.33747 14.4603 -5.33747 -5.33747
1.92 -5.353 14.446 -5.353 14.446 -5.353 -5.353
2.16 -5.37888 14.4213 -5.37888 14.4213 -5.37888 -5.37888
2.4 -5.41478 14.3849 -5.41478 14.3849 -5.41478 -5.41478
2.64 -5.44781 14.3449 -5.44781 14.3449 -5.44781 -5.44781
2.88 -5.43453 14.3327 -5.43453 14.3327 -5.43453 -5.43453
3.12 -5.28553 14.4111 -5.28553 14.4111 -5.28553 -5.28553
3.36 -4.88679 14.6406 -4.88679 14.6406 -4.88679 -4.88679
3.6 -4.18113 14.9738 -4.18113 14.9738 -4.18113 -4.18113
3.84 -3.27156 15.0803 -3.27156 15.0803 -3.27156 -3.27156
4.08 -2.52543 13.9698 -2.52543 13.9698 -2.52543 -2.52543
4.32 -2.41535 9.24545 -2.41535 9.24545 -2.41535 -2.41535
4.56 0.447299 0.495605 0.447299 0.495605 0.447299 0.261924
4.8 8.39384 -2.65293 8.39384 -2.65293 8.39384 8.39384
5.04 13.3115 -2.97972 13.3115 -2.97972 13.3115 13.3115
5.28 14.4249 -3.87893 14.4249 -3.87893 14.4249 14.4249
5.52 14.1689 -4.96361 14.1689 -4.96361 14.1689 14.1689
5.76 13.812 -5.62742 13.812 -5.62742 13.812 13.812
6 13.9117 -5.49965 13.9117 -5.49965 13.9117 13.9117
6.24 14.3891 -4.64782 14.3891 -4.64782 14.3891 14.3891
6.48 14.5689 -3.51783 14.5689 -3.51783 14.5689 14.5689
6.72 13.0294 -2.73128 13.0294 -2.73128 13.0294 13.0294
6.96 7.19179 -2.4485 7.19179 -2.4485 7.19179 7.19179
7.2 -0.762386 2.03123 -0.762386 2.03123 -0.762386 -0.762386
7.44 -2.52362 10.2747 -2.52362 10.2747 -2.52362 -2.52362
7.68 -2.76127 14.1574 -2.76127 14.1574 -2.76127 -2.76127
7.92 -3.56164 14.9711 -3.56164 14.9711 -3.56164 -3.56164
8.16 -4.41586 14.8249 -4.41586 14.8249 -4.41586 -4.41586
8.4 -5.0258 14.5414 -5.0258 14.5414 -5.0258 -5.0258
8.64 -5.33949 14.3735 -5.33949 14.3735 -5.33949 -5.33949
8.88 -5.43908 14.3333 -5.43908 14.3333 -5.43908 -5.43908
9.12 -5.43476 14.3586 -5.43476 14.3586 -5.43476 -5.43476
9.36 -5.4007 14.3982 -5.4007 14.3982 -5.4007 -5.4007
9.6 -5.36885 14.4304 -5.36885 14.4304 -5.36885 -5.36885
9.84 -5.3471 14.4512 -5.3471 14.4512 -5.3471 -5.3471
10.08 -5.33449 14.4628 -5.33449 14.4628 -5.33449 -5.33449
10.32 -5.32817 14.4684 -5.32817 14.4684 -5.32817 -5.32817
10.56 -5.32558 14.4705 -5.32558 14.4705 -5.32558 -5.32558
10.8 -5.32494 14.4709 -5.32494 14.4709 -5.32494 -5.32494
11.04 -5.32511 14.4706 -5.32511 14.4706 -5.32511 -5.32511
11.28 -5.3255 14.4702 -5.3255 14.4702 -5.3255 -5.3255
11.52 -5.32581 14.4698 -5.32581 14.4698 -5.32581 -5.32581
11.76 -5.32592 14.4697 -5.32592 14.4697 -5.32592 -5.32592
