0 0.00526126 0.00510908 6.38988e-13 2.13807e-13 6.38988e-13 0.98963
0.24 0.00531621 0.00510877 8.41027e-13 2.13748e-13 8.41027e-13 0.989575
0.48 0.00551499 0.00510773 1.57616e-12 2.1368e-13 1.57616e-12 0.989377
0.72 0.00597711 0.00510548 3.29996e-12 2.1405e-13 3.29996e-12 0.988917
0.96 0.00696325 0.00510111 7.01149e-12 2.16153e-13 7.01149e-12 0.987936
1.2 0.00898533 0.00509308 1.4684e-11 2.23514e-13 1.4684e-11 0.985922
1.44 0.0129953 0.00507913 3.0007e-11 2.45517e-13 3.0007e-11 0.981926
1.68 0.0206806 0.00505681 5.95527e-11 3.06764e-13 5.95527e-11 0.974263
1.92 0.0348797 0.00502595 1.14428e-10 4.70896e-13 1.14428e-10 0.960094
2.16 0.0600679 0.00499644 2.12225e-10 8.99721e-13 2.12225e-10 0.934936
2.4 0.102667 0.0050088 3.78317e-10 1.99415e-12 3.78317e-10 0.892324
2.64 0.170478 0.00518284 6.43769e-10 4.70906e-12 6.43769e-10 0.824339
2.88 0.269901 0.00581923 1.03454e-09 1.11931e-11 1.03454e-09 0.724279
3.12 0.39995 0.00758423 1.54794e-09 2.59448e-11 1.54794e-09 0.592466
3.36 0.545864 0.0118159 2.12705e-09 5.77718e-11 2.12705e-09 0.442319
3.6 0.680439 0.0211254 2.66514e-09 1.23726e-10 2.66514e-09 0.298435
3.84 0.775606 0.0412033 3.05084e-09 2.60741e-10 3.05084e-09 0.183191
4.08 0.808358 0.08762 3.19181e-09 5.69542e-10 3.19181e-09 0.104022
4.32 0.73789 0.20848 2.9246e-09 1.36725e-09 2.9246e-09 0.0536307
4.56 0.489524 0.489523 1.94896e-09 3.26623e-09 1.94896e-09 0.0209528
4.8 0.21832 0.776169 8.74804e-10 5.40693e-09 8.74804e-10 0.00551096
5.04 0.0913352 0.907281 3.68967e-10 6.77077e-09 3.68967e-10 0.00138384
5.28 0.0419944 0.957596 1.70922e-10 7.76574e-09 1.70922e-10 0.000409925
5.52 0.0215397 0.978313 8.81045e-11 8.5647e-09 8.81045e-11 0.000147375
5.76 0.0139392 0.985986 5.71285e-11 9.02116e-09 5.71285e-11 7.47641e-05
6 0.0146321 0.985285 5.99365e-11 8.9543e-09 5.99365e-11 8.35156e-05
6.24 0.0238936 0.975922 9.75625e-11 8.39772e-09 9.75625e-11 0.000184603
6.48 0.0472961 0.952169 1.91905e-10 7.55501e-09 1.91905e-10 0.000534914
6.72 0.104108 0.894018 4.18735e-10 6.52977e-09 4.18735e-10 0.00187415
6.96 0.251351 0.741007 1.00203e-09 5.06811e-09 1.00203e-09 0.00764146
7.2 0.541873 0.43016 2.14591e-09 2.82941e-09 2.14591e-09 0.0279678
7.44 0.753091 0.180043 2.96838e-09 1.16537e-09 2.96838e-09 0.0668661
7.68 0.796786 0.0770344 3.12776e-09 4.92262e-10 3.12776e-09 0.12618
7.92 0.746394 0.0366824 2.91766e-09 2.25828e-10 2.91766e-09 0.216923
8.16 0.638273 0.0189817 2.48321e-09 1.05971e-10 2.48321e-09 0.342745
8.4 0.498119 0.0108196 1.92671e-09 4.86338e-11 1.92671e-09 0.491061
8.64 0.35553 0.00717578 1.36456e-09 2.14603e-11 1.36456e-09 0.637294
8.88 0.234754 0.00568975 8.90937e-10 9.13435e-12 8.90937e-10 0.759557
9.12 0.145897 0.005166 5.44066e-10 3.82135e-12 5.44066e-10 0.848937
9.36 0.0869416 0.00502656 3.14903e-10 1.63012e-12 3.14903e-10 0.908032
9.6 0.050638 0.00501832 1.74392e-10 7.56184e-13 1.74392e-10 0.944344
9.84 0.0295 0.00504295 9.2954e-11 4.16224e-13 9.2954e-11 0.965457
10.08 0.017737 0.00506799 4.7865e-11 2.86771e-13 4.7865e-11 0.977195
10.32 0.0114436 0.00508584 2.38812e-11 2.38678e-13 2.38812e-11 0.983471
10.56 0.00819486 0.00509689 1.15834e-11 2.21496e-13 1.15834e-11 0.986708
10.8 0.00657293 0.00510319 5.49177e-12 2.15804e-13 5.49177e-12 0.988324
11.04 0.00578927 0.00510659 2.57493e-12 2.14217e-13 2.57493e-12 0.989104
11.28 0.00542516 0.00510833 1.2331e-12 2.13967e-13 1.2331e-12 0.989467
11.52 0.00526973 0.00510913 6.65795e-13 2.14042e-13 6.65795e-13 0.989621
11.76 0.00522709 0.00510936 5.11139e-13 2.14095e-13 5.11139e-13 0.989664
