0 -1.06983 -4.55333 51.5412
1 -0.0828039 -3.5663 49.2227
2 0.167781 -3.31572 47.9258
3 0.356819 -3.12668 46.8685
4 0.549645 -2.93386 47.9698
5 0.776904 -2.7066 48.4846
6 1.06405 -2.41945 48.3476
7 1.4371 -2.0464 47.3662
8 1.92265 -1.56085 45.355
9 2.54444 -0.939058 42.0978
10 3.31729 -0.166212 37.4242
11 4.238 0.754496 31.4563
12 5.27103 1.78753 24.277
13 6.32953 2.84602 21.3519
14 7.26535 3.78185 27.6697
15 7.89215 4.40865 33.6702
16 8.05232 4.56881 37.9362
17 7.69862 4.21512 39.5726
18 6.92917 3.44567 38.291
19 5.94126 2.45776 35.7333
20 4.93994 1.45644 32.4629
21 4.06793 0.584425 28.3663
22 3.38794 -0.0955618 23.6881
23 2.90252 -0.580982 18.7992
24 2.58333 -0.900169 14.1077
25 2.39338 -1.09012 10.6708
26 2.2988 -1.1847 11.9149
27 2.27296 -1.21054 13.2503
28 2.29667 -1.18683 14.2718
29 2.35675 -1.12675 14.8679
30 2.44435 -1.03915 15.1074
31 2.55354 -0.929956 15.1263
32 2.68014 -0.803364 14.8046
33 2.82089 -0.662609 14.8571
34 2.97294 -0.510561 14.6655
35 3.13334 -0.350156 14.2408
36 3.29872 -0.184781 13.7067
37 3.46486 -0.0186403 12.8582
38 3.62642 0.142916 11.7173
39 3.77679 0.293293 10.3435
40 3.90844 0.424937 9.07681
41 4.01364 0.530135 9.44852
42 4.08573 0.602226 9.96287
43 4.12042 0.63692 10.4031
44 4.11683 0.633326 10.6547
45 4.07782 0.594316 10.6562
46 4.0096 0.526104 10.411
47 3.92067 0.437165 10.213
48 3.82034 0.336844 9.87951
49 3.71752 0.234021 9.42731
50 3.61963 0.136133 8.83586
51 3.53215 0.048646 8.1173
52 3.45845 -0.0250494 7.30208
53 3.40006 -0.0834387 6.45535
54 3.35698 -0.126517 6.28324
55 3.32815 -0.155353 6.31921
56 3.31184 -0.171657 6.35376
57 3.30611 -0.177386 6.32516
58 3.30908 -0.174416 6.22827
59 3.31917 -0.164326 6.04222
60 3.3352 -0.148304 5.77173
61 3.35632 -0.127183 5.48835
62 3.3819 -0.101603 5.1038
63 3.4113 -0.0722055 4.63886
64 3.44368 -0.0398216 4.33914
65 3.47792 -0.00557897 4.14197
66 3.5126 0.0290947 3.95531
67 3.54607 0.0625647 3.81522
68 3.57665 0.0931487 3.88822
69 3.6028 0.1193 4.01404
70 3.62328 0.139776 4.15565
71 3.63726 0.153764 4.26864
72 3.64444 0.160941 4.34878
73 3.64498 0.161475 4.40691
74 3.63946 0.155963 4.42012
75 3.62883 0.14533 4.39854
76 3.61421 0.130705 4.35801
77 3.59679 0.11329 4.28969
78 3.57774 0.094244 4.21051
79 3.5581 0.0745954 4.09568
80 3.53868 0.0551807 3.97237
81 3.52013 0.0366262 3.90129
82 3.50286 0.0193637 3.84461
83 3.48717 0.00367372 3.77889
84 3.47325 -0.0102542 3.69661
85 3.46124 -0.0222617 3.59399
86 3.45132 -0.0321779 3.46456
87 3.4437 -0.0398029 3.31784
88 3.43858 -0.0449229 3.15051
89 3.43615 -0.0473485 3.13348
90 3.43654 -0.0469636 3.18536
91 3.43973 -0.0437673 3.21596
92 3.4456 -0.0378997 3.23865
93 3.45386 -0.0296427 3.22639
94 3.4641 -0.0194015 3.18278
95 3.47583 -0.0076705 3.1321
96 3.48851 0.00500582 3.08137
97 3.50157 0.0180699 3.01536
98 3.51448 0.0309805 2.95375
99 3.52673 0.043232 2.90378
100 3.53786 0.0543634 2.8614
101 3.54746 0.063961 2.88216
102 3.55516 0.0716575 2.90487
103 3.56064 0.077135 2.93064
104 3.56364 0.0801352 2.97088
105 3.56398 0.08048 2.99459
106 3.5616 0.0781019 2.9877
107 3.55658 0.0730783 2.93767
108 3.54916 0.0656603 2.84567
109 3.53978 0.0562836 2.71468
110 3.52905 0.0455528 2.54734
111 3.5177 0.0341956 2.37914
112 3.50649 0.0229916 2.20879
113 3.49619 0.0126898 2.12706
114 3.48743 0.00392975 2.19985
115 3.48068 -0.00281811 2.26261
116 3.47622 -0.00728509 2.31058
117 3.47409 -0.00940787 2.34533
118 3.47419 -0.00930813 2.35908
119 3.47624 -0.00725601 2.35221
120 3.47987 -0.00362625 2.33962
121 3.48465 0.00114574 2.32213
122 3.4901 0.00660272 2.3065
123 3.4958 0.0122966 2.28911
124 3.50131 0.017811 2.27006
125 3.50628 0.0227762 2.24094
126 3.51038 0.0268775 2.20839
127 3.51336 0.0298608 2.17431
128 3.51504 0.0315351 2.15777
129 3.51528 0.0317767 2.1623
130 3.51403 0.0305332 2.17231
131 3.51133 0.0278297 2.16345
132 3.50727 0.0237743 2.13358
133 3.50206 0.0185617 2.08093
134 3.49597 0.0124695 2.0089
135 3.48935 0.00584868 1.92218
136 3.4826 -0.000897653 1.82166
137 3.47616 -0.00734188 1.70569
138 3.47044 -0.0130652 1.72087
139 3.46581 -0.017691 1.7898
140 3.46259 -0.0209135 1.84841
141 3.46098 -0.0225187 1.89746
142 3.46111 -0.0223952 1.94141
143 3.46296 -0.0205362 1.95922
144 3.46647 -0.0170333 1.95412
145 3.47143 -0.0120657 1.93023
146 3.47761 -0.00588591 1.88698
147 3.48469 0.00119442 1.82714
148 3.49232 0.00882014 1.79996
149 3.50011 0.0166076 1.80219
150 3.50766 0.0241609 1.81267
151 3.51459 0.0310897 1.84615
152 3.52053 0.0370301 1.89005
153 3.52517 0.0416678 1.92865
154 3.52826 0.044762 1.94501
155 3.52967 0.0461694 1.95121
156 3.52936 0.0458612 1.93355
157 3.52743 0.0439324 1.89171
158 3.5241 0.0405976 1.82996
159 3.51967 0.0361726 1.75334
160 3.51455 0.0310446 1.65583
161 3.50913 0.0256323 1.55325
162 3.50385 0.020345 1.60298
163 3.49905 0.0155448 1.65581
164 3.49502 0.0115178 1.69205
165 3.49196 0.00845678 1.72558
166 3.48996 0.00645608 1.74581
167 3.48902 0.00551688 1.75204
168 3.48906 0.00555977 1.76003
169 3.48994 0.00644182 1.76377
170 3.49148 0.00797495 1.78751
171 3.49344 0.00994379 1.81039
172 3.49562 0.0121215 1.81688
173 3.49778 0.0142831 1.80851
174 3.49972 0.0162172 1.79408
175 3.50124 0.0177347 1.77225
176 3.50218 0.0186776 1.75606
177 3.50243 0.0189264 1.75506
178 3.50191 0.0184069 1.75289
179 3.5006 0.0170963 1.74572
180 3.49853 0.0150274 1.72831
181 3.49579 0.0122898 1.69745
182 3.49253 0.00902729 1.65145
183 3.48893 0.00543052 1.59185
184 3.48523 0.00172447 1.51781
185 3.48165 -0.0018478 1.42985
186 3.47846 -0.00504392 1.42405
187 3.47586 -0.0076411 1.47468
188 3.47405 -0.00945314 1.51173
189 3.47316 -0.0103437 1.54006
190 3.47327 -0.0102347 1.55954
191 3.47439 -0.00911025 1.57131
192 3.47649 -0.00701534 1.56406
193 3.47945 -0.00405165 1.53854
194 3.48313 -0.00037021 1.49545
195 3.48734 0.00383771 1.44723
196 3.49185 0.00835101 1.40413
197 3.49643 0.0129304 1.42065
198 3.50083 0.0173311 1.44392
199 3.50482 0.0213164 1.47442
200 3.50817 0.0246719 1.50413
201 3.51072 0.0272203 1.52574
202 3.51234 0.028835 1.538
203 3.51295 0.0294505 1.53479
204 3.51257 0.0290701 1.51474
