0 -4.48267 20.5173 -4.48267 20.5173 -4.48267 -4.48267
0.12 -4.48265 20.5173 -4.48265 20.5173 -4.48265 -4.48265
0.24 -4.4826 20.5174 -4.4826 20.5174 -4.4826 -4.4826
0.36 -4.48251 20.5175 -4.48251 20.5175 -4.48251 -4.48251
0.48 -4.48238 20.5176 -4.48238 20.5176 -4.48238 -4.48238
0.6 -4.48222 20.5178 -4.48222 20.5178 -4.48222 -4.48222
0.72 -4.48201 20.518 -4.48201 20.518 -4.48201 -4.48201
0.84 -4.48178 20.5182 -4.48178 20.5182 -4.48178 -4.48178
0.96 -4.48153 20.5185 -4.48153 20.5185 -4.48153 -4.48153
1.08 -4.4813 20.5187 -4.4813 20.5187 -4.4813 -4.4813
1.2 -4.48111 20.5189 -4.48111 20.5189 -4.48111 -4.48111
1.32 -4.48104 20.519 -4.48104 20.519 -4.48104 -4.48104
1.44 -4.48117 20.5188 -4.48117 20.5188 -4.48117 -4.48117
1.56 -4.48163 20.5184 -4.48163 20.5184 -4.48163 -4.48163
1.68 -4.48257 20.5174 -4.48257 20.5174 -4.48257 -4.48257
1.8 -4.48419 20.5158 -4.48419 20.5158 -4.48419 -4.48419
1.92 -4.48672 20.5132 -4.48672 20.5132 -4.48672 -4.48672
2.04 -4.49044 20.5094 -4.49044 20.5094 -4.49044 -4.49044
2.16 -4.49567 20.5041 -4.49567 20.5041 -4.49567 -4.49567
2.28 -4.50271 20.497 -4.50271 20.497 -4.50271 -4.50271
2.4 -4.51185 20.4876 -4.51185 20.4876 -4.51185 -4.51185
2.52 -4.5233 20.4757 -4.5233 20.4757 -4.5233 -4.5233
2.64 -4.53702 20.4612 -4.53702 20.4612 -4.53702 -4.53702
2.76 -4.55251 20.4445 -4.55251 20.4445 -4.55251 -4.55251
2.88 -4.56847 20.4263 -4.56847 20.4263 -4.56847 -4.56847
3 -4.58233 20.4088 -4.58233 20.4088 -4.58233 -4.58233
3.12 -4.58962 20.3952 -4.58962 20.3952 -4.58962 -4.58962
3.24 -4.58343 20.391 -4.58343 20.391 -4.58343 -4.58343
3.36 -4.55411 20.4029 -4.55411 20.4029 -4.55411 -4.55411
3.48 -4.48961 20.439 -4.48961 20.439 -4.48961 -4.48961
3.6 -4.37682 20.5056 -4.37682 20.5056 -4.37682 -4.37682
3.72 -4.20401 20.6041 -4.20401 20.6041 -4.20401 -4.20401
3.84 -3.96451 20.7246 -3.96451 20.7246 -3.96451 -3.96451
3.96 -3.66148 20.8366 -3.66148 20.8366 -3.66148 -3.66148
4.08 -3.31513 20.872 -3.31513 20.872 -3.31513 -3.31513
4.2 -2.97663 20.6882 -2.97663 20.6882 -2.97663 -2.97663
4.32 -2.7582 19.9826 -2.7582 19.9826 -2.7582 -2.7582
4.44 -2.87717 18.1227 -2.87717 18.1227 -2.87717 -2.87717
4.56 -3.5714 14.0093 -3.5714 14.0093 -3.5714 -3.5714
4.68 -4.25543 6.88287 -4.25543 6.88287 -4.25543 -4.25543
4.8 -2.01637 -0.805481 -2.01637 -0.805481 -2.01637 -2.01643
4.92 5.01612 -4.24648 5.01612 -4.24648 5.01612 5.01612
5.04 12.734 -3.88957 12.734 -3.88957 12.734 12.734
5.16 17.629 -3.01947 17.629 -3.01947 17.629 17.629
5.28 19.9753 -2.69967 19.9753 -2.69967 19.9753 19.9753
5.4 20.9325 -2.77433 20.9325 -2.77433 20.9325 20.9325
5.52 21.2485 -3.00317 21.2485 -3.00317 21.2485 21.2485
5.64 21.2987 -3.24415 21.2987 -3.24415 21.2987 21.2987
5.76 21.2687 -3.41871 21.2687 -3.41871 21.2687 21.2687
5.88 21.2485 -3.48408 21.2485 -3.48408 21.2485 21.2485
6 21.2667 -3.42571 21.2667 -3.42571 21.2667 21.2667
6.12 21.2979 -3.25657 21.2979 -3.25657 21.2979 21.2979
6.24 21.2562 -3.0177 21.2562 -3.0177 21.2562 21.2562
6.36 20.9632 -2.78512 20.9632 -2.78512 20.9632 20.9632
6.48 20.0587 -2.696 20.0587 -2.696 20.0587 20.0587
6.6 17.8217 -2.98548 17.8217 -2.98548 17.8217 17.8217
6.72 13.1029 -3.83183 13.1029 -3.83183 13.1029 13.1029
6.84 5.49666 -4.29354 5.49666 -4.29354 5.49666 5.49666
6.96 -1.72739 -1.1503 -1.72739 -1.1503 -1.72739 -1.72739
7.08 -4.24432 6.40707 -4.24432 6.40707 -4.24432 -4.24432
7.2 -3.62631 13.6787 -3.62631 13.6787 -3.62631 -3.62631
7.32 -2.9004 17.9591 -2.9004 17.9591 -2.9004 -2.9004
7.44 -2.75321 19.9151 -2.75321 19.9151 -2.75321 -2.75321
7.56 -2.95926 20.6658 -2.95926 20.6658 -2.95926 -2.95926
7.68 -3.29469 20.8693 -3.29469 20.8693 -3.29469 -3.29469
7.8 -3.64238 20.8416 -3.64238 20.8416 -3.64238 -3.64238
7.92 -3.94866 20.7317 -3.94866 20.7317 -3.94866 -3.94866
8.04 -4.19204 20.6106 -4.19204 20.6106 -4.19204 -4.19204
8.16 -4.36858 20.5104 -4.36858 20.5104 -4.36858 -4.36858
8.28 -4.48455 20.4419 -4.48455 20.4419 -4.48455 -4.48455
8.4 -4.55147 20.4043 -4.55147 20.4043 -4.55147 -4.55147
8.52 -4.58247 20.3911 -4.58247 20.3911 -4.58247 -4.58247
8.64 -4.58971 20.3947 -4.58971 20.3947 -4.58971 -4.58971
