0 -0.361198 -3.62213 47.4687
1 -0.0692313 -3.33017 46.3331
2 0.161911 -3.09902 44.8428
3 0.374323 -2.88661 43.2145
4 0.594673 -2.66626 44.277
5 0.844793 -2.41614 44.9024
6 1.14583 -2.1151 44.8355
7 1.51994 -1.74099 44.0129
8 1.99004 -1.27089 42.2309
9 2.57704 -0.683895 39.289
10 3.29334 0.0324024 35.0058
11 4.13171 0.870771 29.2502
12 5.0507 1.78977 22.0673
13 5.9625 2.70157 19.5206
14 6.73462 3.47369 24.497
15 7.21767 3.95673 29.6143
16 7.29855 4.03761 33.4438
17 6.9549 3.69396 35.0622
18 6.27267 3.01173 34.149
19 5.40958 2.14864 32.159
20 4.5295 1.26856 29.5508
21 3.75086 0.489927 25.8909
22 3.13094 -0.129997 21.73
23 2.678 -0.582939 17.242
24 2.37267 -0.888265 12.7972
25 2.18579 -1.07515 9.07905
26 2.08887 -1.17206 10.422
27 2.05854 -1.20239 11.8097
28 2.07736 -1.18357 12.8116
29 2.13303 -1.1279 13.3507
30 2.21716 -1.04378 13.5741
31 2.32403 -0.936904 13.5035
32 2.44966 -0.811271 13.0851
33 2.59098 -0.669957 13.0396
34 2.74516 -0.515777 12.9577
35 2.90908 -0.351856 12.5834
36 3.0788 -0.182135 11.9003
37 3.24919 -0.0117484 10.9175
38 3.41377 0.152831 9.66813
39 3.56493 0.303991 8.20698
40 3.69453 0.433597 6.85159
41 3.79492 0.533989 7.33803
42 3.86012 0.59918 7.93994
43 3.8869 0.625962 8.43745
44 3.87554 0.614605 8.72963
45 3.82985 0.568914 8.766
46 3.75656 0.49562 8.53568
47 3.66421 0.403278 8.31892
48 3.5619 0.300961 7.99177
49 3.45803 0.197097 7.51282
50 3.35957 0.098633 6.92342
51 3.27156 0.010624 6.20099
52 3.19713 -0.0638016 5.40033
53 3.13772 -0.123212 4.58902
54 3.09344 -0.167495 4.44961
55 3.0635 -0.197437 4.55439
56 3.0466 -0.214331 4.6438
57 3.04127 -0.219663 4.6761
58 3.04604 -0.214897 4.63676
59 3.05955 -0.201384 4.51252
60 3.08057 -0.180361 4.30306
61 3.10791 -0.153025 4.11693
62 3.1403 -0.120637 3.86409
63 3.17634 -0.084599 3.70406
64 3.21445 -0.0464886 3.50568
65 3.25291 -0.00802926 3.26727
66 3.28993 0.0289952 2.99186
67 3.3238 0.062861 2.70048
68 3.35297 0.0920381 2.63014
69 3.37625 0.115311 2.67789
70 3.39281 0.13187 2.76456
71 3.4023 0.14136 2.84619
72 3.40482 0.14388 2.90261
73 3.40088 0.13994 2.91661
74 3.39132 0.130382 2.92288
75 3.37722 0.116281 2.91213
76 3.35977 0.0988336 2.87363
77 3.34019 0.0792572 2.80107
78 3.31964 0.0587075 2.69156
79 3.29915 0.0382171 2.54906
80 3.2796 0.018661 2.38445
81 3.26168 0.000745181 2.27127
82 3.24595 -0.0149881 2.19931
83 3.23279 -0.0281442 2.14108
84 3.22248 -0.0384578 2.08139
85 3.21516 -0.0457761 2.0149
86 3.21089 -0.0500486 1.94663
87 3.20961 -0.051321 1.99986
88 3.2112 -0.0497326 2.05376
89 3.21542 -0.0455139 2.08447
90 3.22196 -0.0389796 2.08906
91 3.23042 -0.0305173 2.0697
92 3.24036 -0.0205704 2.03161
93 3.25132 -0.00961684 1.97639
94 3.26279 0.00185415 1.9032
95 3.2743 0.0133639 1.82644
96 3.2854 0.0244632 1.78407
97 3.29568 0.0347469 1.75998
98 3.3048 0.0438627 1.73446
99 3.31245 0.0515158 1.70426
100 3.31841 0.0574708 1.68663
101 3.32249 0.0615526 1.70584
102 3.32459 0.0636497 1.7234
103 3.32466 0.0637198 1.72864
104 3.32274 0.0617997 1.72705
105 3.31895 0.0580147 1.70355
106 3.31352 0.0525862 1.65449
107 3.30677 0.0458315 1.58335
108 3.29909 0.0381518 1.49116
109 3.29094 0.0300073 1.3799
110 3.28282 0.0218818 1.25968
111 3.27518 0.0142416 1.21058
112 3.26843 0.00749525 1.24374
113 3.2629 0.00196169 1.27804
114 3.25879 -0.00214962 1.31248
115 3.25619 -0.00474511 1.334
116 3.25509 -0.00584117 1.34668
117 3.25539 -0.00554918 1.34629
118 3.25688 -0.00405527 1.3369
119 3.25934 -0.00159817 1.32673
120 3.26249 0.00155225 1.3162
121 3.26605 0.00511409 1.30151
122 3.26974 0.00880949 1.28725
123 3.27331 0.0123777 1.27289
124 3.27652 0.0155853 1.2577
125 3.27917 0.0182342 1.23494
126 3.2811 0.0201681 1.211
127 3.28221 0.0212768 1.20128
