0 -4.26024 20.7345 -4.26024 20.7345 -4.26024 -4.26024
0.12 -4.26024 20.7345 -4.26024 20.7345 -4.26024 -4.26024
0.24 -4.26021 20.7344 -4.26021 20.7344 -4.26021 -4.26021
0.36 -4.26016 20.7343 -4.26016 20.7343 -4.26016 -4.26016
0.48 -4.26008 20.7341 -4.26008 20.7341 -4.26008 -4.26008
0.6 -4.25997 20.734 -4.25997 20.734 -4.25997 -4.25997
0.72 -4.25982 20.7338 -4.25982 20.7338 -4.25982 -4.25982
0.84 -4.25963 20.7337 -4.25963 20.7337 -4.25963 -4.25963
0.96 -4.25941 20.7335 -4.25941 20.7335 -4.25941 -4.25941
1.08 -4.25917 20.7335 -4.25917 20.7335 -4.25917 -4.25917
1.2 -4.25894 20.7334 -4.25894 20.7334 -4.25894 -4.25894
1.32 -4.25879 20.7334 -4.25879 20.7334 -4.25879 -4.25879
1.44 -4.25877 20.7332 -4.25877 20.7332 -4.25877 -4.25877
1.56 -4.25901 20.733 -4.25901 20.733 -4.25901 -4.25901
1.68 -4.25964 20.7324 -4.25964 20.7324 -4.25964 -4.25964
1.8 -4.26085 20.7314 -4.26085 20.7314 -4.26085 -4.26085
1.92 -4.26286 20.7297 -4.26286 20.7297 -4.26286 -4.26286
2.04 -4.26592 20.727 -4.26592 20.727 -4.26592 -4.26592
2.16 -4.27033 20.7231 -4.27033 20.7231 -4.27033 -4.27033
2.28 -4.2764 20.7175 -4.2764 20.7175 -4.2764 -4.2764
2.4 -4.28439 20.71 -4.28439 20.71 -4.28439 -4.28439
2.52 -4.29455 20.7001 -4.29455 20.7001 -4.29455 -4.29455
2.64 -4.30691 20.6877 -4.30691 20.6877 -4.30691 -4.30691
2.76 -4.32115 20.673 -4.32115 20.673 -4.32115 -4.32115
2.88 -4.33634 20.6563 -4.33634 20.6563 -4.33634 -4.33634
3 -4.35049 20.6392 -4.35049 20.6392 -4.35049 -4.35049
3.12 -4.36006 20.6242 -4.36006 20.6242 -4.36006 -4.36006
3.24 -4.35938 20.6155 -4.35938 20.6155 -4.35938 -4.35938
3.36 -4.34025 20.6189 -4.34025 20.6189 -4.34025 -4.34025
3.48 -4.29204 20.641 -4.29204 20.641 -4.29204 -4.29204
3.6 -4.20252 20.6876 -4.20252 20.6876 -4.20252 -4.20252
3.72 -4.05993 20.7605 -4.05993 20.7605 -4.05993 -4.05993
3.84 -3.85632 20.8507 -3.85632 20.8507 -3.85632 -3.85632
3.96 -3.59241 20.9296 -3.59241 20.9296 -3.59241 -3.59241
4.08 -3.28515 20.9304 -3.28515 20.9304 -3.28515 -3.28515
4.2 -2.98179 20.7113 -2.98179 20.7113 -2.98179 -2.98179
4.32 -2.78887 19.9722 -2.78887 19.9722 -2.78887 -2.78887
4.44 -2.91402 18.0914 -2.91402 18.0914 -2.91402 -2.91402
4.56 -3.57708 14.0067 -3.57708 14.0067 -3.57708 -3.57708
4.68 -4.21168 6.99341 -4.21168 6.99341 -4.21168 -4.21168
4.8 -2.04975 -0.632556 -2.04975 -0.632556 -2.04975 -2.06004
4.92 4.71088 -4.22744 4.71088 -4.22744 4.71088 4.71088
5.04 12.2256 -4.08868 12.2256 -4.08868 12.2256 12.2256
5.16 16.9955 -3.40925 16.9955 -3.40925 16.9955 16.9955
5.28 19.2375 -3.2561 19.2375 -3.2561 19.2375 19.2375
5.4 20.0837 -3.48893 20.0837 -3.48893 20.0837 20.0837
5.52 20.297 -3.85135 20.297 -3.85135 20.297 20.297
5.64 20.2731 -4.18023 20.2731 -4.18023 20.2731 20.2731
5.76 20.2113 -4.38111 20.2113 -4.38111 20.2113 20.2113
5.88 20.2019 -4.40605 20.2019 -4.40605 20.2019 20.2019
6 20.2555 -4.24924 20.2555 -4.24924 20.2555 20.2555
6.12 20.3059 -3.94673 20.3059 -3.94673 20.3059 20.3059
6.24 20.1902 -3.57917 20.1902 -3.57917 20.1902 20.1902
6.36 19.581 -3.28797 19.581 -3.28797 19.581 19.581
6.48 17.842 -3.29961 17.842 -3.29961 17.842 17.842
6.6 13.8892 -3.86063 13.8892 -3.86063 13.8892 13.8892
6.72 6.96106 -4.43346 6.96106 -4.43346 6.96106 6.96106
6.84 -0.548545 -2.17019 -0.548545 -2.17019 -0.548545 -0.548545
6.96 -4.0265 4.71738 -4.0265 4.71738 -4.0265 -4.0265
7.08 -3.82889 12.3092 -3.82889 12.3092 -3.82889 -3.82889
7.2 -3.05129 17.2061 -3.05129 17.2061 -3.05129 -3.05129
7.32 -2.78755 19.5879 -2.78755 19.5879 -2.78755 -2.78755
7.44 -2.91503 20.57 -2.91503 20.57 -2.91503 -2.91503
7.56 -3.20027 20.8972 -3.20027 20.8972 -3.20027 -3.20027
7.68 -3.51178 20.9406 -3.51178 20.9406 -3.51178 -3.51178
7.8 -3.78941 20.8755 -3.78941 20.8755 -3.78941 -3.78941
7.92 -4.00962 20.7847 -4.00962 20.7847 -4.00962 -4.00962
8.04 -4.1681 20.7054 -4.1681 20.7054 -4.1681 -4.1681
8.16 -4.27097 20.6509 -4.27097 20.6509 -4.27097 -4.27097
8.28 -4.32931 20.6219 -4.32931 20.6219 -4.32931 -4.32931
8.4 -4.35543 20.6135 -4.35543 20.6135 -4.35543 -4.35543
8.52 -4.36049 20.6191 -4.36049 20.6191 -4.36049 -4.36049
8.64 -4.35334 20.6325 -4.35334 20.6325 -4.35334 -4.35334
8.76 -4.34028 20.6492 -4.34028 20.6492 -4.34028 -4.34028
8.88 -4.32535 20.6662 -4.32535 20.6662 -4.32535 -4.32535
