0 -5.24582 14.7513 -5.24582 14.7513 -5.24582 -5.24582
0.24 -5.24568 14.7514 -5.24568 14.7514 -5.24568 -5.24568
0.48 -5.24534 14.7518 -5.24534 14.7518 -5.24534 -5.24534
0.72 -5.24498 14.7521 -5.24498 14.7521 -5.24498 -5.24498
0.96 -5.24506 14.7521 -5.24506 14.7521 -5.24506 -5.24506
1.2 -5.24645 14.7506 -5.24645 14.7506 -5.24645 -5.24645
1.44 -5.25067 14.7462 -5.25067 14.7462 -5.25067 -5.25067
1.68 -5.26006 14.7364 -5.26006 14.7364 -5.26006 -5.26006
1.92 -5.27771 14.7174 -5.27771 14.7174 -5.27771 -5.27771
2.16 -5.30648 14.6854 -5.30648 14.6854 -5.30648 -5.30648
2.4 -5.34478 14.639 -5.34478 14.639 -5.34478 -5.34478
2.64 -5.37516 14.589 -5.37516 14.589 -5.37516 -5.37516
2.88 -5.34433 14.5746 -5.34433 14.5746 -5.34433 -5.34433
3.12 -5.15084 14.669 -5.15084 14.669 -5.15084 -5.15084
3.36 -4.67871 14.9358 -4.67871 14.9358 -4.67871 -4.67871
3.6 -3.88872 15.3162 -3.88872 15.3162 -3.88872 -3.88872
3.84 -2.91081 15.4679 -2.91081 15.4679 -2.91081 -2.91081
4.08 -2.13622 14.4033 -2.13622 14.4033 -2.13622 -2.13622
4.32 -2.09716 9.6614 -2.09716 9.6614 -2.09716 -2.09716
4.56 0.63768 0.754276 0.63768 0.754276 0.63768 0.516836
4.8 9.19497 -2.27775 9.19497 -2.27775 9.19497 9.19497
5.04 14.5333 -2.14473 14.5333 -2.14473 14.5333 14.5333
5.28 15.9026 -2.67807 15.9026 -2.67807 15.9026 15.9026
5.52 15.8005 -3.53171 15.8005 -3.53171 15.8005 15.8005
5.76 15.4548 -4.16267 15.4548 -4.16267 15.4548 15.4548
6 15.4403 -4.19871 15.4403 -4.19871 15.4403 15.4403
6.24 15.7988 -3.61338 15.7988 -3.61338 15.7988 15.7988
6.48 16.0415 -2.74272 16.0415 -2.74272 16.0415 16.0415
6.72 15.1157 -2.09985 15.1157 -2.09985 15.1157 15.1157
6.96 10.7525 -2.20142 10.7525 -2.20142 10.7525 10.7525
7.2 1.96887 -0.388131 1.96887 -0.388131 1.96887 1.96887
7.44 -2.10426 8.0423 -2.10426 8.0423 -2.10426 -2.10426
7.68 -2.1485 13.7917 -2.1485 13.7917 -2.1485 -2.1485
7.92 -2.81001 15.3275 -2.81001 15.3275 -2.81001 -2.81001
8.16 -3.77455 15.3199 -3.77455 15.3199 -3.77455 -3.77455
8.4 -4.59303 14.9682 -4.59303 14.9682 -4.59303 -4.59303
8.64 -5.1032 14.6913 -5.1032 14.6913 -5.1032 -5.1032
8.88 -5.32608 14.5812 -5.32608 14.5812 -5.32608 -5.32608
9.12 -5.3724 14.5867 -5.3724 14.5867 -5.3724 -5.3724
9.36 -5.34743 14.6342 -5.34743 14.6342 -5.34743 -5.34743
9.6 -5.30981 14.6812 -5.30981 14.6812 -5.30981 -5.30981
9.84 -5.28026 14.7145 -5.28026 14.7145 -5.28026 -5.28026
10.08 -5.26168 14.7346 -5.26168 14.7346 -5.26168 -5.26168
10.32 -5.25158 14.7453 -5.25158 14.7453 -5.25158 -5.25158
10.56 -5.24689 14.7501 -5.24689 14.7501 -5.24689 -5.24689
10.8 -5.24523 14.7519 -5.24523 14.7519 -5.24523 -5.24523
11.04 -5.24502 14.7521 -5.24502 14.7521 -5.24502 -5.24502
11.28 -5.24532 14.7518 -5.24532 14.7518 -5.24532 -5.24532
11.52 -5.24564 14.7515 -5.24564 14.7515 -5.24564 -5.24564
11.76 -5.24576 14.7514 -5.24576 14.7514 -5.24576 -5.24576
