0 8.99955e-12 8.78497e-12 0.000120717 7.21519e-05 0.000120717 0.999686
0.24 9.07252e-12 8.78462e-12 0.000151859 7.21181e-05 0.000151859 0.999624
0.48 9.33486e-12 8.78335e-12 0.00026469 7.20376e-05 0.00026469 0.999399
0.72 9.93825e-12 8.78045e-12 0.000527168 7.19988e-05 0.000527168 0.998874
0.96 1.12106e-11 8.77444e-12 0.00108717 7.22611e-05 0.00108717 0.997753
1.2 1.37896e-11 8.76271e-12 0.00223419 7.35326e-05 0.00223419 0.995458
1.44 1.88489e-11 8.74107e-12 0.00450441 7.76786e-05 0.00450441 0.990913
1.68 2.84465e-11 8.70422e-12 0.00884352 8.95027e-05 0.00884352 0.982223
1.92 4.60033e-11 8.64868e-12 0.0168318 0.000121141 0.0168318 0.966215
2.16 7.68282e-11 8.5833e-12 0.0309353 0.000202598 0.0309353 0.937927
2.4 1.28345e-10 8.55795e-12 0.054625 0.00040582 0.054625 0.890344
2.64 2.09105e-10 8.73146e-12 0.0919383 0.000895725 0.0919383 0.815228
2.88 3.2499e-10 9.51005e-12 0.14574 0.00202691 0.14574 0.706494
3.12 4.72017e-10 1.17841e-11 0.214363 0.0045041 0.214363 0.566771
3.36 6.30338e-10 1.72873e-11 0.288741 0.00963714 0.288741 0.41288
3.6 7.68912e-10 2.92878e-11 0.354463 0.019876 0.354463 0.271199
3.84 8.6017e-10 5.48111e-11 0.398548 0.0405323 0.398548 0.162372
4.08 8.84208e-10 1.13328e-10 0.411498 0.0865112 0.411498 0.0904937
4.32 7.99919e-10 2.6595e-10 0.373869 0.206036 0.373869 0.0462251
4.56 5.22654e-10 6.18705e-10 0.245521 0.491044 0.245521 0.0179143
4.8 2.20405e-10 9.45597e-10 0.104309 0.786818 0.104309 0.00456361
5.04 8.57248e-11 1.02963e-09 0.040974 0.916952 0.040974 0.00110006
5.28 3.64365e-11 1.00192e-09 0.0175855 0.964517 0.0175855 0.000311448
5.52 1.70669e-11 9.5104e-10 0.00829455 0.983305 0.00829455 0.000105119
5.76 9.75911e-12 9.15168e-10 0.00475877 0.990435 0.00475877 4.65624e-05
6 9.20823e-12 9.12347e-10 0.00449089 0.990975 0.00449089 4.32573e-05
6.24 1.50161e-11 9.43977e-10 0.00730211 0.985305 0.00730211 9.04402e-05
6.48 3.11919e-11 9.94909e-10 0.015068 0.969605 0.015068 0.000259406
6.72 7.18315e-11 1.03248e-09 0.0343626 0.930388 0.0343626 0.000886534
6.96 1.82264e-10 9.81798e-10 0.0862731 0.823848 0.0862731 0.00360637
7.2 4.54015e-10 7.01845e-10 0.213122 0.558925 0.213122 0.0148316
7.44 7.62319e-10 3.18371e-10 0.355843 0.246336 0.355843 0.0419786
7.68 8.75713e-10 1.33325e-10 0.406934 0.101496 0.406934 0.084635
7.92 8.65079e-10 6.2899e-11 0.400183 0.0465614 0.400183 0.153072
8.16 7.81914e-10 3.29606e-11 0.359876 0.022638 0.359876 0.257611
8.4 6.48137e-10 1.90175e-11 0.296441 0.010968 0.296441 0.39615
8.64 4.90682e-10 1.25719e-11 0.222552 0.0051382 0.222552 0.549758
8.88 3.41094e-10 9.84184e-12 0.152843 0.00231715 0.152843 0.691998
9.12 2.21085e-10 8.85672e-12 0.0972267 0.00102268 0.0972267 0.804524
9.36 1.36347e-10 8.59816e-12 0.0581516 0.000459263 0.0581516 0.883238
9.6 8.17763e-11 8.59239e-12 0.0331098 0.00022448 0.0331098 0.933556
9.84 4.88939e-11 8.64825e-12 0.0180968 0.000129935 0.0180968 0.963676
10.08 3.00599e-11 8.70192e-12 0.00954584 9.29894e-05 0.00954584 0.980815
10.32 1.9715e-11 8.73912e-12 0.00487894 7.90436e-05 0.00487894 0.990163
10.56 1.42386e-11 8.76145e-12 0.00242679 7.40572e-05 0.00242679 0.995072
10.8 1.14363e-11 8.77374e-12 0.00118302 7.24555e-05 0.00118302 0.997562
11.04 1.00491e-11 8.78008e-12 0.000573642 7.20648e-05 0.000573642 0.998781
11.28 9.38944e-12 8.78316e-12 0.000287166 7.20545e-05 0.000287166 0.999354
11.52 9.1021e-12 8.78452e-12 0.000163773 7.21172e-05 0.000163773 0.9996
11.76 9.02222e-12 8.7849e-12 0.000129725 7.21465e-05 0.000129725 0.999668
