0 0.00118428 0.00113131 1.83779e-13 1.05594e-14 1.83779e-13 0.997684
0.24 0.0012056 0.0011313 2.57001e-13 1.05816e-14 2.57001e-13 0.997663
0.48 0.00128035 0.00113124 5.14244e-13 1.06719e-14 5.14244e-13 0.997588
0.72 0.00145347 0.00113113 1.11188e-12 1.09313e-14 1.11188e-12 0.997415
0.96 0.00182514 0.00113091 2.39895e-12 1.16367e-14 2.39895e-12 0.997044
1.2 0.00259576 0.00113055 5.07479e-12 1.35137e-14 5.07479e-12 0.996274
1.44 0.00414672 0.00113004 1.04722e-11 1.84498e-14 1.04722e-11 0.994723
1.68 0.00717392 0.00112966 2.10262e-11 3.13469e-14 2.10262e-11 0.991696
1.92 0.012893 0.00113059 4.09947e-11 6.48972e-14 4.09947e-11 0.985976
2.16 0.0233267 0.00113676 7.74699e-11 1.51784e-13 7.74699e-11 0.975537
2.4 0.0416538 0.00115961 1.41605e-10 3.75324e-13 1.41605e-10 0.957187
2.64 0.072506 0.0012301 2.49667e-10 9.4432e-13 2.49667e-10 0.926264
2.88 0.12189 0.00142699 4.22771e-10 2.36839e-12 4.22771e-10 0.876683
3.12 0.196039 0.00194015 6.82875e-10 5.84479e-12 6.82875e-10 0.802021
3.36 0.298281 0.0032026 1.04178e-09 1.40526e-11 1.04178e-09 0.698516
3.6 0.424008 0.00615687 1.48346e-09 3.27111e-11 1.48346e-09 0.569836
3.84 0.557011 0.0128434 1.95111e-09 7.39445e-11 1.95111e-09 0.430146
4.08 0.671967 0.028128 2.35581e-09 1.6634e-10 2.35581e-09 0.299905
4.32 0.7391 0.0664309 2.59285e-09 3.96401e-10 2.59285e-09 0.194469
4.56 0.707746 0.177864 2.48412e-09 1.08101e-09 2.48412e-09 0.114391
4.8 0.475322 0.475322 1.66906e-09 3.00815e-09 1.66906e-09 0.049356
5.04 0.189638 0.79759 6.66119e-10 5.35199e-09 6.66119e-10 0.012772
5.28 0.0685168 0.928381 2.40623e-10 6.65261e-09 2.40623e-10 0.00310208
5.52 0.0290518 0.969937 1.01873e-10 7.32657e-09 1.01873e-10 0.00101145
5.76 0.019201 0.980128 6.70886e-11 7.50659e-09 6.70886e-11 0.000670668
6 0.0262559 0.972561 9.12603e-11 7.19436e-09 9.12603e-11 0.00118281
6.24 0.055593 0.940781 1.92073e-10 6.4988e-09 1.92073e-10 0.00362593
6.48 0.141258 0.84415 4.85124e-10 5.40508e-09 4.85124e-10 0.0145926
6.72 0.36386 0.575718 1.24399e-09 3.45816e-09 1.24399e-09 0.0604221
6.96 0.607812 0.231246 2.0721e-09 1.3284e-09 2.0721e-09 0.160941
7.2 0.64255 0.081745 2.18578e-09 4.56844e-10 2.18578e-09 0.275705
7.44 0.563168 0.0319474 1.91179e-09 1.7446e-10 1.91179e-09 0.404884
7.68 0.442173 0.0135755 1.49771e-09 7.08531e-11 1.49771e-09 0.544252
7.92 0.317441 0.00615927 1.07239e-09 2.88662e-11 1.07239e-09 0.6764
8.16 0.211282 0.00311117 7.11316e-10 1.15236e-11 7.11316e-10 0.785607
8.4 0.132195 0.00188382 4.42872e-10 4.49661e-12 4.42872e-10 0.865921
8.64 0.0787244 0.00140587 2.61717e-10 1.72544e-12 2.61717e-10 0.91987
8.88 0.0450858 0.00122661 1.47961e-10 6.57532e-13 1.47961e-10 0.953688
9.12 0.0250766 0.00116219 8.04257e-11 2.52669e-13 8.04257e-11 0.973761
9.36 0.0137164 0.00114026 4.2163e-11 1.00745e-13 4.2163e-11 0.985143
9.6 0.00752685 0.00113336 2.13648e-11 4.40626e-14 2.13648e-11 0.99134
9.84 0.00427964 0.00113148 1.0483e-11 2.29753e-14 1.0483e-11 0.994589
10.08 0.00263525 0.00113112 4.9897e-12 1.51419e-14 4.9897e-12 0.996234
10.32 0.00182974 0.00113115 2.30866e-12 1.22366e-14 2.30866e-12 0.997039
10.56 0.00144727 0.00113123 1.04117e-12 1.11625e-14 1.04117e-12 0.997421
10.8 0.00127091 0.00113129 4.59693e-13 1.07681e-14 4.59693e-13 0.997598
11.04 0.00119187 0.00113133 2.00617e-13 1.06253e-14 2.00617e-13 0.997677
11.28 0.0011576 0.00113135 8.90644e-14 1.05748e-14 8.90644e-14 0.997711
11.52 0.00114382 0.00113135 4.45032e-14 1.05581e-14 4.45032e-14 0.997725
11.76 0.0011402 0.00113136 3.28539e-14 1.05542e-14 3.28539e-14 0.997728
