0 -0.608506 -4.51001 46.5712
1 -0.231403 -4.13291 45.6894
2 0.0592273 -3.84227 44.8711
3 0.313419 -3.58808 43.4821
4 0.56116 -3.34034 42.896
5 0.825013 -3.07649 43.5442
6 1.12446 -2.77704 43.5698
7 1.47741 -2.42409 42.9791
8 1.8998 -2.00171 41.6302
9 2.40312 -1.49838 39.3864
10 2.98968 -0.911821 36.1445
11 3.64546 -0.256047 31.8543
12 4.33255 0.431049 26.5492
13 4.9853 1.0838 20.396
14 5.51618 1.61467 15.5698
15 5.83571 1.93421 17.2179
16 5.88259 1.98108 18.8509
17 5.64981 1.74831 19.4696
18 5.19048 1.28898 18.7904
19 4.5979 0.696397 17.579
20 3.97225 0.0707475 16.5512
21 3.39245 -0.509053 14.6524
22 2.90433 -0.997168 12.4072
23 2.52372 -1.37779 9.88795
24 2.24655 -1.65495 7.36369
25 2.05926 -1.84224 7.68997
26 1.94589 -1.95561 9.11714
27 1.89189 -2.00961 10.4138
28 1.88543 -2.01607 11.4628
29 1.91739 -1.98411 12.1158
30 1.98091 -1.9206 12.5322
31 2.07069 -1.83081 12.6292
32 2.18242 -1.71908 12.4286
33 2.31217 -1.58933 12.4051
34 2.45586 -1.44564 12.3853
35 2.60883 -1.29267 12.1239
36 2.76549 -1.13601 11.6104
37 2.91922 -0.982282 10.8576
38 3.06255 -0.838955 9.90752
39 3.18773 -0.713769 8.76495
40 3.28769 -0.61381 7.50595
41 3.35708 -0.544424 6.14764
42 3.3932 -0.5083 5.50759
43 3.39647 -0.505035 5.31101
44 3.37017 -0.531328 5.04643
45 3.31981 -0.581691 4.88618
46 3.25209 -0.649411 4.80451
47 3.17402 -0.727478 4.70968
48 3.09218 -0.809326 4.60471
49 3.01216 -0.889339 4.39145
50 2.93838 -0.963126 4.16518
51 2.87388 -1.02762 3.87968
52 2.82045 -1.08105 3.50698
53 2.77872 -1.12278 3.36924
54 2.74838 -1.15312 3.44621
55 2.72843 -1.17307 3.53589
56 2.71741 -1.18409 3.59638
57 2.71371 -1.18779 3.61843
58 2.71582 -1.18568 3.60068
59 2.72252 -1.17898 3.51811
60 2.733 -1.1685 3.36476
61 2.7469 -1.15461 3.20477
62 2.7641 -1.13741 3.31072
63 2.78459 -1.11691 3.41638
64 2.80825 -1.09325 3.46075
65 2.83467 -1.06683 3.45394
66 2.86312 -1.03838 3.39357
67 2.89256 -1.00895 3.27061
68 2.92173 -0.97977 3.10366
69 2.94927 -0.95223 2.92367
70 2.97376 -0.927739 2.83671
71 2.99384 -0.907667 2.76304
72 3.00824 -0.893262 2.67701
73 3.01596 -0.88554 2.56584
74 3.01637 -0.885135 2.46109
75 3.00938 -0.892123 2.33906
76 2.99562 -0.905881 2.18588
77 2.97645 -0.925054 1.98073
78 2.95382 -0.947684 1.73588
79 2.93 -0.971499 1.50674
80 2.90723 -0.994275 1.53306
81 2.88734 -1.01416 1.60073
82 2.87163 -1.02987 1.67915
83 2.86073 -1.04078 1.74919
84 2.8547 -1.0468 1.82098
85 2.85316 -1.04834 1.89658
86 2.85536 -1.04614 1.9621
87 2.86038 -1.04112 2.01892
88 2.86716 -1.03434 2.05065
89 2.87464 -1.02687 2.04621
90 2.88181 -1.01969 2.00745
91 2.88783 -1.01367 1.94204
92 2.89209 -1.00942 1.84794
93 2.89424 -1.00727 1.72492
94 2.89429 -1.00722 1.57304
95 2.89256 -1.00895 1.39749
96 2.88961 -1.01189 1.21477
97 2.88617 -1.01533 1.25724
98 2.88298 -1.01852 1.35205
99 2.88071 -1.02079 1.43
100 2.87986 -1.02165 1.49019
101 2.88069 -1.02081 1.52793
102 2.88325 -1.01825 1.55889
