0 -3.90304 16.0517 -3.90304 16.0517 -3.90304 -3.90304
0.24 -3.90293 16.0518 -3.90293 16.0518 -3.90293 -3.90293
0.48 -3.90265 16.0521 -3.90265 16.0521 -3.90265 -3.90265
0.72 -3.90219 16.0526 -3.90219 16.0526 -3.90219 -3.90219
0.96 -3.90167 16.0531 -3.90167 16.0531 -3.90167 -3.90167
1.2 -3.90131 16.0535 -3.90131 16.0535 -3.90131 -3.90131
1.44 -3.90165 16.0532 -3.90165 16.0532 -3.90165 -3.90165
1.68 -3.90361 16.0512 -3.90361 16.0512 -3.90361 -3.90361
1.92 -3.90869 16.0461 -3.90869 16.0461 -3.90869 -3.90869
2.16 -3.91889 16.0356 -3.91889 16.0356 -3.91889 -3.91889
2.4 -3.93646 16.0172 -3.93646 16.0172 -3.93646 -3.93646
2.64 -3.9625 15.9883 -3.9625 15.9883 -3.9625 -3.9625
2.88 -3.99292 15.95 -3.99292 15.95 -3.99292 -3.99292
3.12 -4.00949 15.9129 -4.00949 15.9129 -4.00949 -4.00949
3.36 -3.96722 15.9047 -3.96722 15.9047 -3.96722 -3.96722
3.6 -3.79153 15.9622 -3.79153 15.9622 -3.79153 -3.79153
3.84 -3.41143 16.0748 -3.41143 16.0748 -3.41143 -3.41143
4.08 -2.85224 16.0226 -2.85224 16.0226 -2.85224 -2.85224
4.32 -2.43466 14.9081 -2.43466 14.9081 -2.43466 -2.43466
4.56 -2.92042 9.96503 -2.92042 9.96503 -2.92042 -2.92042
4.8 -0.920811 -0.250297 -0.920811 -0.250297 -0.920811 -1.07911
5.04 8.05173 -3.85187 8.05173 -3.85187 8.05173 8.05173
5.28 13.4539 -3.6813 13.4539 -3.6813 13.4539 13.4539
5.52 14.8083 -3.98912 14.8083 -3.98912 14.8083 14.8083
5.76 15.1446 -4.0605 15.1446 -4.0605 15.1446 15.1446
6 15.3167 -3.58578 15.3167 -3.58578 15.3167 15.3167
6.24 14.671 -2.9602 14.671 -2.9602 14.671 14.671
6.48 10.6761 -3.08989 10.6761 -3.08989 10.6761 10.6761
6.72 1.18097 -1.84769 1.18097 -1.84769 1.18097 1.18097
6.96 -3.44598 7.30419 -3.44598 7.30419 -3.44598 -3.44598
7.2 -3.01298 13.7172 -3.01298 13.7172 -3.01298 -3.01298
7.44 -3.19879 15.5233 -3.19879 15.5233 -3.19879 -3.19879
7.68 -3.59051 15.8665 -3.59051 15.8665 -3.59051 -3.59051
7.92 -3.84387 15.9098 -3.84387 15.9098 -3.84387 -3.84387
8.16 -3.94737 15.9282 -3.94737 15.9282 -3.94737 -3.94737
8.4 -3.96641 15.9582 -3.96641 15.9582 -3.96641 -3.96641
8.64 -3.95371 15.9901 -3.95371 15.9901 -3.95371 -3.95371
8.88 -3.93553 16.0154 -3.93553 16.0154 -3.93553 -3.93553
9.12 -3.92092 16.0326 -3.92092 16.0326 -3.92092 -3.92092
9.36 -3.91141 16.043 -3.91141 16.043 -3.91141 -3.91141
9.6 -3.90608 16.0486 -3.90608 16.0486 -3.90608 -3.90608
9.84 -3.90353 16.0512 -3.90353 16.0512 -3.90353 -3.90353
10.08 -3.90259 16.0522 -3.90259 16.0522 -3.90259 -3.90259
10.32 -3.90245 16.0523 -3.90245 16.0523 -3.90245 -3.90245
10.56 -3.90262 16.0521 -3.90262 16.0521 -3.90262 -3.90262
10.8 -3.90284 16.0519 -3.90284 16.0519 -3.90284 -3.90284
11.04 -3.90303 16.0517 -3.90303 16.0517 -3.90303 -3.90303
11.28 -3.90315 16.0516 -3.90315 16.0516 -3.90315 -3.90315
11.52 -3.90322 16.0515 -3.90322 16.0515 -3.90322 -3.90322
11.76 -3.90324 16.0515 -3.90324 16.0515 -3.90324 -3.90324
