0 -8.32429e-07 -8.30311e-07 -8.32429e-07 -8.30311e-07 -8.32429e-07 -8.32429e-07
0.08 -8.32429e-07 -8.30312e-07 -8.32429e-07 -8.30312e-07 -8.32429e-07 -8.32429e-07
0.16 -8.32429e-07 -8.30312e-07 -8.32429e-07 -8.30312e-07 -8.32429e-07 -8.32429e-07
0.24 -8.32428e-07 -8.30313e-07 -8.32428e-07 -8.30313e-07 -8.32428e-07 -8.32428e-07
0.32 -8.32426e-07 -8.30314e-07 -8.32426e-07 -8.30314e-07 -8.32426e-07 -8.32426e-07
0.4 -8.32424e-07 -8.30315e-07 -8.32424e-07 -8.30315e-07 -8.32424e-07 -8.32424e-07
0.48 -8.32422e-07 -8.30317e-07 -8.32422e-07 -8.30317e-07 -8.32422e-07 -8.32422e-07
0.56 -8.3242e-07 -8.30319e-07 -8.3242e-07 -8.30319e-07 -8.3242e-07 -8.3242e-07
0.64 -8.32417e-07 -8.30321e-07 -8.32417e-07 -8.30321e-07 -8.32417e-07 -8.32417e-07
0.72 -8.32414e-07 -8.30323e-07 -8.32414e-07 -8.30323e-07 -8.32414e-07 -8.32414e-07
0.8 -8.32411e-07 -8.30326e-07 -8.32411e-07 -8.30326e-07 -8.32411e-07 -8.32411e-07
0.88 -8.32408e-07 -8.30328e-07 -8.32408e-07 -8.30328e-07 -8.32408e-07 -8.32408e-07
0.96 -8.32405e-07 -8.30331e-07 -8.32405e-07 -8.30331e-07 -8.32405e-07 -8.32405e-07
1.04 -8.32401e-07 -8.30334e-07 -8.32401e-07 -8.30334e-07 -8.32401e-07 -8.32401e-07
1.12 -8.32398e-07 -8.30336e-07 -8.32398e-07 -8.30336e-07 -8.32398e-07 -8.32398e-07
1.2 -8.32395e-07 -8.30339e-07 -8.32395e-07 -8.30339e-07 -8.32395e-07 -8.32395e-07
1.28 -8.32392e-07 -8.30341e-07 -8.32392e-07 -8.30341e-07 -8.32392e-07 -8.32392e-07
1.36 -8.32389e-07 -8.30343e-07 -8.32389e-07 -8.30343e-07 -8.32389e-07 -8.32389e-07
1.44 -8.32386e-07 -8.30345e-07 -8.32386e-07 -8.30345e-07 -8.32386e-07 -8.32386e-07
1.52 -8.32384e-07 -8.30347e-07 -8.32384e-07 -8.30347e-07 -8.32384e-07 -8.32384e-07
1.6 -8.32382e-07 -8.30349e-07 -8.32382e-07 -8.30349e-07 -8.32382e-07 -8.32382e-07
1.68 -8.32381e-07 -8.3035e-07 -8.32381e-07 -8.3035e-07 -8.32381e-07 -8.32381e-07
1.76 -8.32379e-07 -8.30351e-07 -8.32379e-07 -8.30351e-07 -8.32379e-07 -8.32379e-07
1.84 -8.32378e-07 -8.30352e-07 -8.32378e-07 -8.30352e-07 -8.32378e-07 -8.32378e-07
1.92 -8.32378e-07 -8.30352e-07 -8.32378e-07 -8.30352e-07 -8.32378e-07 -8.32378e-07
2 -8.32378e-07 -8.30352e-07 -8.32378e-07 -8.30352e-07 -8.32378e-07 -8.32378e-07
2.08 -8.32379e-07 -8.30352e-07 -8.32379e-07 -8.30352e-07 -8.32379e-07 -8.32379e-07
2.16 -8.32379e-07 -8.30351e-07 -8.32379e-07 -8.30351e-07 -8.32379e-07 -8.32379e-07
2.24 -8.32381e-07 -8.3035e-07 -8.32381e-07 -8.3035e-07 -8.32381e-07 -8.32381e-07
2.32 -8.32382e-07 -8.30349e-07 -8.32382e-07 -8.30349e-07 -8.32382e-07 -8.32382e-07
2.4 -8.32384e-07 -8.30347e-07 -8.32384e-07 -8.30347e-07 -8.32384e-07 -8.32384e-07
2.48 -8.32386e-07 -8.30345e-07 -8.32386e-07 -8.30345e-07 -8.32386e-07 -8.32386e-07
2.56 -8.32389e-07 -8.30343e-07 -8.32389e-07 -8.30343e-07 -8.32389e-07 -8.32389e-07
2.64 -8.32392e-07 -8.30341e-07 -8.32392e-07 -8.30341e-07 -8.32392e-07 -8.32392e-07
2.72 -8.32395e-07 -8.30339e-07 -8.32395e-07 -8.30339e-07 -8.32395e-07 -8.32395e-07
2.8 -8.32398e-07 -8.30336e-07 -8.32398e-07 -8.30336e-07 -8.32398e-07 -8.32398e-07
2.88 -8.32401e-07 -8.30334e-07 -8.32401e-07 -8.30334e-07 -8.32401e-07 -8.32401e-07
2.96 -8.32405e-07 -8.30331e-07 -8.32405e-07 -8.30331e-07 -8.32405e-07 -8.32405e-07
3.04 -8.32408e-07 -8.30328e-07 -8.32408e-07 -8.30328e-07 -8.32408e-07 -8.32408e-07
3.12 -8.32411e-07 -8.30326e-07 -8.32411e-07 -8.30326e-07 -8.32411e-07 -8.32411e-07
3.2 -8.32414e-07 -8.30323e-07 -8.32414e-07 -8.30323e-07 -8.32414e-07 -8.32414e-07
3.28 -8.32417e-07 -8.30321e-07 -8.32417e-07 -8.30321e-07 -8.32417e-07 -8.32417e-07
3.36 -8.3242e-07 -8.30319e-07 -8.3242e-07 -8.30319e-07 -8.3242e-07 -8.3242e-07
3.44 -8.32422e-07 -8.30317e-07 -8.32422e-07 -8.30317e-07 -8.32422e-07 -8.32422e-07
3.52 -8.32424e-07 -8.30315e-07 -8.32424e-07 -8.30315e-07 -8.32424e-07 -8.32424e-07
3.6 -8.32426e-07 -8.30314e-07 -8.32426e-07 -8.30314e-07 -8.32426e-07 -8.32426e-07
3.68 -8.32428e-07 -8.30313e-07 -8.32428e-07 -8.30313e-07 -8.32428e-07 -8.32428e-07
3.76 -8.32429e-07 -8.30312e-07 -8.32429e-07 -8.30312e-07 -8.32429e-07 -8.32429e-07
3.84 -8.32429e-07 -8.30312e-07 -8.32429e-07 -8.30312e-07 -8.32429e-07 -8.32429e-07
3.92 -8.32429e-07 -8.30311e-07 -8.32429e-07 -8.30311e-07 -8.32429e-07 -8.32429e-07
