0 -0.448361 -3.7093 46.6712
1 -0.128098 -3.38903 45.6301
2 0.117181 -3.14375 44.2904
3 0.336263 -2.92467 42.7986
4 0.558258 -2.70268 43.7208
5 0.805772 -2.45516 44.3002
6 1.09983 -2.1611 44.2137
7 1.46187 -1.79907 43.4299
8 1.91367 -1.34727 41.7488
9 2.4749 -0.786039 38.9647
10 3.15716 -0.103775 34.9152
11 3.95388 0.692945 29.4822
12 4.82701 1.56608 22.7155
13 5.69592 2.43499 19.7874
14 6.43874 3.1778 23.9489
15 6.91716 3.65623 28.5486
16 7.02462 3.76368 32.2095
17 6.73632 3.47538 33.8805
18 6.12694 2.86601 33.2099
19 5.33922 2.07828 31.4269
20 4.52466 1.26373 29.044
21 3.79551 0.534575 25.6985
22 3.20853 -0.0524077 21.8623
23 2.77481 -0.486126 17.7114
24 2.47881 -0.782121 13.5853
25 2.29481 -0.96613 10.1058
26 2.19684 -1.0641 10.9051
27 2.16315 -1.09778 11.9723
28 2.17719 -1.08374 12.8053
29 2.22702 -1.03391 13.2759
30 2.30424 -0.956696 13.4953
31 2.4029 -0.858039 13.4629
32 2.51862 -0.742316 13.1345
33 2.64792 -0.613016 13.097
34 2.78767 -0.473262 12.8871
35 2.9347 -0.326233 12.6115
36 3.08541 -0.17553 12.1377
37 3.23546 -0.0254717 11.389
38 3.37967 0.118731 10.3942
39 3.51197 0.251036 9.19653
40 3.62589 0.364951 8.10414
41 3.71518 0.454246 8.41882
42 3.77484 0.513901 8.87179
43 3.80198 0.541045 9.27648
44 3.79655 0.535618 9.5228
45 3.76146 0.500529 9.55146
46 3.70218 0.441241 9.37457
47 3.62584 0.364908 9.22163
48 3.54023 0.279292 8.94386
49 3.45268 0.191742 8.54535
50 3.36937 0.10843 8.04761
51 3.29487 0.0339341 7.42094
52 3.23207 -0.0288661 6.70719
53 3.18229 -0.0786409 5.97425
54 3.14561 -0.115326 5.78943
55 3.12116 -0.139775 5.79854
56 3.10753 -0.153404 5.80446
57 3.10306 -0.157872 5.76649
58 3.10612 -0.154817 5.69263
59 3.11526 -0.145675 5.53812
60 3.12934 -0.131595 5.30948
61 3.14748 -0.113452 5.06031
62 3.16899 -0.0919437 4.73258
63 3.19321 -0.0677218 4.31934
64 3.21941 -0.0415244 3.95071
65 3.24668 -0.0142568 3.72151
66 3.27393 0.0129959 3.48724
67 3.29996 0.0390251 3.28151
68 3.32354 0.0626052 3.24193
69 3.34356 0.0826201 3.29185
70 3.35912 0.0981819 3.36961
71 3.36965 0.108719 3.44814
72 3.37495 0.114018 3.52526
73 3.37516 0.114226 3.57431
74 3.37074 0.109803 3.60833
75 3.36238 0.101449 3.61157
76 3.35095 0.0900157 3.58652
77 3.33735 0.076417 3.54045
78 3.32248 0.061545 3.47455
79 3.30714 0.0462088 3.37864
80 3.29203 0.0310933 3.25909
81 3.27768 0.016742 3.18093
82 3.2645 0.00356022 3.1218
83 3.25277 -0.0081661 3.06988
84 3.24269 -0.0182427 3.00416
85 3.2344 -0.0265376 2.92677
86 3.22798 -0.0329565 2.8317
87 3.22351 -0.0374286 2.7285
88 3.22103 -0.0399029 2.59888
89 3.22058 -0.0403555 2.6477
90 3.22213 -0.0388026 2.69885
91 3.22562 -0.035314 2.72374
92 3.23091 -0.0300232 2.72637
93 3.23781 -0.0231296 2.71288
94 3.24604 -0.0148933 2.68618
95 3.25531 -0.00562306 2.6486
96 3.26527 0.00433943 2.61438
97 3.27557 0.0146361 2.57079
98 3.28584 0.024907 2.51414
99 3.29574 0.034801 2.47214
100 3.30492 0.0439823 2.42294
101 3.31307 0.0521347 2.37452
102 3.3199 0.0589644 2.35974
103 3.32514 0.0642052 2.38284
104 3.32856 0.0676282 2.40914
105 3.32999 0.0690572 2.41519
