0 -5.89219 14.0972 -5.89219 14.0972 -5.89219 -5.89219
0.24 -5.89205 14.0973 -5.89205 14.0973 -5.89205 -5.89205
0.48 -5.89167 14.0977 -5.89167 14.0977 -5.89167 -5.89167
0.72 -5.89116 14.0983 -5.89116 14.0983 -5.89116 -5.89116
0.96 -5.89079 14.0987 -5.89079 14.0987 -5.89079 -5.89079
1.2 -5.89122 14.0983 -5.89122 14.0983 -5.89122 -5.89122
1.44 -5.89366 14.0959 -5.89366 14.0959 -5.89366 -5.89366
1.68 -5.90016 14.0893 -5.90016 14.0893 -5.90016 -5.90016
1.92 -5.91382 14.0751 -5.91382 14.0751 -5.91382 -5.91382
2.16 -5.93852 14.0488 -5.93852 14.0488 -5.93852 -5.93852
2.4 -5.97684 14.006 -5.97684 14.006 -5.97684 -5.97684
2.64 -6.02238 13.9491 -6.02238 13.9491 -6.02238 -6.02238
2.88 -6.04142 13.903 -6.04142 13.903 -6.04142 -6.04142
3.12 -5.94888 13.9351 -5.94888 13.9351 -5.94888 -5.94888
3.36 -5.61218 14.1456 -5.61218 14.1456 -5.61218 -5.61218
3.6 -4.92467 14.5851 -4.92467 14.5851 -4.92467 -4.92467
3.84 -3.91052 15.1298 -3.91052 15.1298 -3.91052 -3.91052
4.08 -2.76618 15.3687 -2.76618 15.3687 -2.76618 -2.76618
4.32 -1.89084 14.3077 -1.89084 14.3077 -1.89084 -1.89084
4.56 -1.73231 9.62909 -1.73231 9.62909 -1.73231 -1.73231
4.8 1.2817 0.85173 1.2817 0.85173 1.2817 0.961724
5.04 9.02378 -2.00718 9.02378 -2.00718 9.02378 9.02378
5.28 14.216 -2.083 14.216 -2.083 14.216 14.216
5.52 15.6486 -2.68487 15.6486 -2.68487 15.6486 15.6486
5.76 15.5024 -3.67678 15.5024 -3.67678 15.5024 15.5024
6 14.9524 -4.58819 14.9524 -4.58819 14.9524 14.9524
6.24 14.6802 -4.97325 14.6802 -4.97325 14.6802 14.6802
6.48 14.974 -4.60921 14.974 -4.60921 14.974 14.974
6.72 15.6015 -3.69042 15.6015 -3.69042 15.6015 15.6015
6.96 15.9528 -2.64799 15.9528 -2.64799 15.9528 15.9528
7.2 15.037 -1.93218 15.037 -1.93218 15.037 15.037
7.44 10.8278 -1.91522 10.8278 -1.91522 10.8278 10.8278
7.68 2.49929 -0.136889 2.49929 -0.136889 2.49929 2.49929
7.92 -1.73748 7.75335 -1.73748 7.75335 -1.73748 -1.73748
8.16 -1.99768 13.4594 -1.99768 13.4594 -1.99768 -1.99768
8.4 -2.74836 15.0797 -2.74836 15.0797 -2.74836 -2.74836
8.64 -3.85147 15.0471 -3.85147 15.0471 -3.85147 -3.85147
8.88 -4.86382 14.5772 -4.86382 14.5772 -4.86382 -4.86382
9.12 -5.56637 14.1581 -5.56637 14.1581 -5.56637 -5.56637
9.36 -5.92222 13.9462 -5.92222 13.9462 -5.92222 -5.92222
9.6 -6.02956 13.9078 -6.02956 13.9078 -6.02956 -6.02956
9.84 -6.01872 13.9497 -6.01872 13.9497 -6.01872 -6.01872
10.08 -5.97665 14.0049 -5.97665 14.0049 -5.97665 -5.97665
10.32 -5.93938 14.0474 -5.93938 14.0474 -5.93938 -5.93938
10.56 -5.91475 14.074 -5.91475 14.074 -5.91475 -5.91475
10.8 -5.9008 14.0886 -5.9008 14.0886 -5.9008 -5.9008
11.04 -5.89387 14.0957 -5.89387 14.0957 -5.89387 -5.89387
11.28 -5.89092 14.0987 -5.89092 14.0987 -5.89092 -5.89092
11.52 -5.8899 14.0997 -5.8899 14.0997 -5.8899 -5.8899
11.76 -5.88968 14.0999 -5.88968 14.0999 -5.88968 -5.88968
