0 -0.732924 -4.21642 52.0178
1 -0.0167486 -3.50025 49.8393
2 0.204305 -3.2792 48.2289
3 0.386635 -3.09687 47.1492
4 0.580145 -2.90336 48.4104
5 0.811859 -2.67164 49.0697
6 1.10648 -2.37702 49.0315
7 1.49069 -1.99281 48.1221
8 1.99324 -1.49026 46.1418
9 2.6417 -0.841801 42.8617
10 3.45578 -0.0277179 38.0681
11 4.43593 0.952426 31.7751
12 5.54516 2.06166 24.0505
13 6.68674 3.20324 21.1301
14 7.69351 4.21001 28.2903
15 8.35531 4.87181 34.898
16 8.49619 5.01268 39.5419
17 8.06726 4.58376 41.2862
18 7.18438 3.70088 39.8124
19 6.07263 2.58913 37.0427
20 4.96117 1.47767 33.4907
21 4.00522 0.521716 28.9829
22 3.26896 -0.214544 23.8033
23 2.7501 -0.733404 18.4003
24 2.4137 -1.0698 13.1878
25 2.21695 -1.26655 9.45124
26 2.1218 -1.3617 11.4466
27 2.09901 -1.38449 13.2094
28 2.12795 -1.35555 14.4194
29 2.19484 -1.28866 15.0369
30 2.29084 -1.19266 15.2051
31 2.41044 -1.07306 15.0967
32 2.55023 -0.933267 14.585
33 2.708 -0.775498 14.6861
34 2.88184 -0.60166 14.5753
35 3.06935 -0.414153 14.079
36 3.26686 -0.216641 13.2189
37 3.46882 -0.0146794 12.0057
38 3.66749 0.183993 10.4871
39 3.85317 0.36967 8.72059
40 4.015 0.531503 7.07169
41 4.14239 0.658894 7.7349
42 4.22672 0.743223 8.49016
43 4.26299 0.779486 9.09978
44 4.25087 0.767369 9.44936
45 4.19491 0.711408 9.47812
46 4.10366 0.620163 9.17143
47 3.98817 0.504671 8.90019
48 3.86013 0.376625 8.4857
49 3.73027 0.246771 7.91793
50 3.60731 0.123809 7.18041
51 3.49742 0.0139145 6.3195
52 3.40428 -0.0792208 5.38039
53 3.32951 -0.153992 4.38964
54 3.27318 -0.210318 4.26189
55 3.23444 -0.249057 4.42747
56 3.21197 -0.271526 4.5671
57 3.20433 -0.279168 4.61734
58 3.21011 -0.273394 4.56919
59 3.22792 -0.255583 4.45095
60 3.25633 -0.227174 4.24876
61 3.29372 -0.189784 4.23047
62 3.3382 -0.145302 4.17925
63 3.38759 -0.0959079 4.05383
64 3.43948 -0.0440248 3.85491
65 3.4913 0.00779476 3.61176
66 3.54052 0.0570223 3.30861
67 3.58482 0.101324 2.96447
68 3.62222 0.138721 2.87212
69 3.65123 0.16773 2.94243
70 3.67095 0.187448 3.03004
71 3.68109 0.197588 3.11713
72 3.68196 0.19846 3.17615
73 3.67439 0.190888 3.18764
