0 -5.32577 14.4699 -5.32577 14.4699 -5.32577 -5.32577
0.24 -5.32565 14.47 -5.32565 14.47 -5.32565 -5.32565
0.48 -5.32532 14.4704 -5.32532 14.4704 -5.32532 -5.32532
0.72 -5.32494 14.4708 -5.32494 14.4708 -5.32494 -5.32494
0.96 -5.32487 14.4711 -5.32487 14.4711 -5.32487 -5.32487
1.2 -5.32587 14.4704 -5.32587 14.4704 -5.32587 -5.32587
1.44 -5.32923 14.4675 -5.32923 14.4675 -5.32923 -5.32923
1.68 -5.33702 14.4606 -5.33702 14.4606 -5.33702 -5.33702
1.92 -5.35204 14.4467 -5.35204 14.4467 -5.35204 -5.35204
2.16 -5.37714 14.4227 -5.37714 14.4227 -5.37714 -5.37714
2.4 -5.41216 14.3871 -5.41216 14.3871 -5.41216 -5.41216
2.64 -5.44494 14.3472 -5.44494 14.3472 -5.44494 -5.44494
2.88 -5.4339 14.3326 -5.4339 14.3326 -5.4339 -5.4339
3.12 -5.29218 14.4037 -5.29218 14.4037 -5.29218 -5.29218
3.36 -4.90665 14.6199 -4.90665 14.6199 -4.90665 -4.90665
3.6 -4.21696 14.9362 -4.21696 14.9362 -4.21696 -4.21696
3.84 -3.32057 15.0257 -3.32057 15.0257 -3.32057 -3.32057
4.08 -2.57976 13.8992 -2.57976 13.8992 -2.57976 -2.57976
4.32 -2.44959 9.17927 -2.44959 9.17927 -2.44959 -2.44959
4.56 0.330091 0.591892 0.330091 0.591892 0.330091 0.244962
4.8 8.46914 -2.63704 8.46914 -2.63704 8.46914 8.46914
5.04 13.401 -2.92863 13.401 -2.92863 13.401 13.401
5.28 14.4997 -3.82411 14.4997 -3.82411 14.4997 14.4997
5.52 14.2302 -4.91306 14.2302 -4.91306 14.2302 14.2302
5.76 13.8576 -5.58768 13.8576 -5.58768 13.8576 13.8576
6 13.9385 -5.47407 13.9385 -5.47407 13.9385 13.9385
6.24 14.3949 -4.63436 14.3949 -4.63436 14.3949 14.3949
6.48 14.5403 -3.51588 14.5403 -3.51588 14.5403 14.5403
6.72 12.9097 -2.75085 12.9097 -2.75085 12.9097 12.9097
6.96 6.90688 -2.44114 6.90688 -2.44114 6.90688 6.90688
7.2 -0.93064 2.30069 -0.93064 2.30069 -0.93064 -0.93064
7.44 -2.51249 10.4983 -2.51249 10.4983 -2.51249 -2.51249
7.68 -2.76172 14.236 -2.76172 14.236 -2.76172 -2.76172
7.92 -3.5727 14.9918 -3.5727 14.9918 -3.5727 -3.5727
8.16 -4.4268 14.8278 -4.4268 14.8278 -4.4268 -4.4268
8.4 -5.03337 14.5401 -5.03337 14.5401 -5.03337 -5.03337
8.64 -5.34365 14.3721 -5.34365 14.3721 -5.34365 -5.34365
8.88 -5.44092 14.3327 -5.44092 14.3327 -5.44092 -5.44092
9.12 -5.43539 14.3585 -5.43539 14.3585 -5.43539 -5.43539
9.36 -5.40081 14.3983 -5.40081 14.3983 -5.40081 -5.40081
9.6 -5.36878 14.4306 -5.36878 14.4306 -5.36878 -5.36878
9.84 -5.34699 14.4513 -5.34699 14.4513 -5.34699 -5.34699
10.08 -5.33439 14.4629 -5.33439 14.4629 -5.33439 -5.33439
10.32 -5.32809 14.4685 -5.32809 14.4685 -5.32809 -5.32809
10.56 -5.32553 14.4706 -5.32553 14.4706 -5.32553 -5.32553
10.8 -5.32491 14.471 -5.32491 14.471 -5.32491 -5.32491
11.04 -5.3251 14.4706 -5.3251 14.4706 -5.3251 -5.3251
11.28 -5.32549 14.4702 -5.32549 14.4702 -5.32549 -5.32549
11.52 -5.3258 14.4698 -5.3258 14.4698 -5.3258 -5.3258
11.76 -5.32592 14.4697 -5.32592 14.4697 -5.32592 -5.32592
