0 -4.26029 20.7345 -4.26029 20.7345 -4.26029 -4.26029
0.12 -4.26028 20.7344 -4.26028 20.7344 -4.26028 -4.26028
0.24 -4.26024 20.7344 -4.26024 20.7344 -4.26024 -4.26024
0.36 -4.26019 20.7342 -4.26019 20.7342 -4.26019 -4.26019
0.48 -4.2601 20.7341 -4.2601 20.7341 -4.2601 -4.2601
0.6 -4.25998 20.7339 -4.25998 20.7339 -4.25998 -4.25998
0.72 -4.25982 20.7337 -4.25982 20.7337 -4.25982 -4.25982
0.84 -4.25962 20.7336 -4.25962 20.7336 -4.25962 -4.25962
0.96 -4.25938 20.7335 -4.25938 20.7335 -4.25938 -4.25938
1.08 -4.25913 20.7334 -4.25913 20.7334 -4.25913 -4.25913
1.2 -4.25889 20.7334 -4.25889 20.7334 -4.25889 -4.25889
1.32 -4.25873 20.7334 -4.25873 20.7334 -4.25873 -4.25873
1.44 -4.25871 20.7333 -4.25871 20.7333 -4.25871 -4.25871
1.56 -4.25895 20.7331 -4.25895 20.7331 -4.25895 -4.25895
1.68 -4.25958 20.7325 -4.25958 20.7325 -4.25958 -4.25958
1.8 -4.2608 20.7316 -4.2608 20.7316 -4.2608 -4.2608
1.92 -4.26283 20.7299 -4.26283 20.7299 -4.26283 -4.26283
2.04 -4.26591 20.7272 -4.26591 20.7272 -4.26591 -4.26591
2.16 -4.27036 20.7233 -4.27036 20.7233 -4.27036 -4.27036
2.28 -4.27646 20.7177 -4.27646 20.7177 -4.27646 -4.27646
2.4 -4.2845 20.7101 -4.2845 20.7101 -4.2845 -4.2845
2.52 -4.29471 20.7002 -4.29471 20.7002 -4.29471 -4.29471
2.64 -4.30712 20.6877 -4.30712 20.6877 -4.30712 -4.30712
2.76 -4.32142 20.6728 -4.32142 20.6728 -4.32142 -4.32142
2.88 -4.33666 20.656 -4.33666 20.656 -4.33666 -4.33666
3 -4.35084 20.6388 -4.35084 20.6388 -4.35084 -4.35084
3.12 -4.3604 20.6237 -4.3604 20.6237 -4.3604 -4.3604
3.24 -4.35966 20.6149 -4.35966 20.6149 -4.35966 -4.35966
3.36 -4.34041 20.6183 -4.34041 20.6183 -4.34041 -4.34041
3.48 -4.29197 20.6405 -4.29197 20.6405 -4.29197 -4.29197
3.6 -4.20211 20.6874 -4.20211 20.6874 -4.20211 -4.20211
3.72 -4.05909 20.7606 -4.05909 20.7606 -4.05909 -4.05909
3.84 -3.85499 20.8512 -3.85499 20.8512 -3.85499 -3.85499
3.96 -3.59057 20.9306 -3.59057 20.9306 -3.59057 -3.59057
4.08 -3.28287 20.9318 -3.28287 20.9318 -3.28287 -3.28287
4.2 -2.97918 20.713 -2.97918 20.713 -2.97918 -2.97918
4.32 -2.78618 19.9739 -2.78618 19.9739 -2.78618 -2.78618
