0 -6.43666 -10.529 63.8526
1 -0.232818 -4.32513 48.9732
2 0.103246 -3.98907 48.0228
3 0.347559 -3.74476 46.2044
4 0.575857 -3.51646 45.5029
5 0.822305 -3.27001 46.0506
6 1.11129 -2.98103 45.9961
7 1.46482 -2.6275 45.2024
8 1.90344 -2.18888 43.5315
9 2.44286 -1.64945 40.789
10 3.0857 -1.00662 36.9472
11 3.80958 -0.282739 31.9466
12 4.55839 0.466077 25.8366
13 5.24585 1.15353 18.9314
14 5.77257 1.68025 14.9207
15 6.05019 1.95788 18.0289
16 6.02835 1.93603 20.2326
17 5.71634 1.62402 20.8244
18 5.1838 1.09148 19.7554
19 4.53577 0.443454 18.2539
20 3.8768 -0.215513 16.7604
21 3.28406 -0.808253 14.5228
22 2.7987 -1.29362 12.2952
23 2.43162 -1.66069 9.94938
24 2.17494 -1.91738 7.59498
25 2.01226 -2.08006 8.50554
26 1.92555 -2.16677 10.1003
27 1.89859 -2.19373 11.4598
28 1.91818 -2.17414 12.4086
29 1.97416 -2.11816 12.9126
30 2.05882 -2.0335 13.1766
31 2.16623 -1.92608 13.1627
32 2.29148 -1.80083 12.885
33 2.43004 -1.66227 12.8506
34 2.5772 -1.51511 12.8004
35 2.72771 -1.3646 12.4804
36 2.87564 -1.21667 11.8956
37 3.01463 -1.07769 11.0908
38 3.13844 -0.953874 10.052
39 3.24173 -0.850585 8.77987
40 3.32064 -0.771678 7.32418
41 3.37309 -0.719229 5.76335
42 3.39874 -0.693582 5.12096
43 3.39876 -0.693555 5.09141
44 3.37569 -0.716631 5.17683
45 3.33318 -0.759132 5.11955
46 3.27586 -0.816454 4.96939
47 3.20888 -0.883436 4.94031
48 3.13746 -0.954858 4.8728
49 3.06638 -1.02594 4.67657
50 2.99954 -1.09278 4.41092
51 2.93975 -1.15257 4.05473
52 2.88858 -1.20374 3.66271
53 2.8465 -1.24582 3.61708
54 2.81311 -1.27921 3.74116
55 2.78748 -1.30484 3.84178
56 2.76858 -1.32373 3.88762
57 2.7557 -1.33661 3.87083
58 2.74868 -1.34364 3.79005
59 2.7479 -1.34442 3.62915
60 2.75405 -1.33826 3.65667
61 2.76774 -1.32458 3.87541
62 2.7891 -1.30322 4.05518
63 2.81762 -1.2747 4.15967
64 2.8521 -1.24022 4.17044
65 2.8908 -1.20151 4.08475
66 2.93159 -1.16073 3.92121
67 2.9721 -1.12021 3.70556
68 3.00992 -1.08239 3.45815
69 3.04266 -1.04966 3.25524
70 3.0681 -1.02421 3.14096
71 3.08442 -1.00789 3.03954
72 3.09045 -1.00187 2.9265
73 3.08596 -1.00636 2.79248
74 3.07188 -1.02044 2.6195
75 3.05027 -1.04205 2.38467
76 3.02398 -1.06833 2.09693
77 2.99616 -1.09616 1.93103
78 2.96966 -1.12265 1.9887
79 2.94671 -1.14561 2.03766
80 2.92867 -1.16364 2.11777
81 2.91612 -1.1762 2.20928
82 2.90892 -1.18339 2.27503
83 2.90647 -1.18585 2.34084
84 2.90779 -1.18453 2.39427
85 2.91171 -1.18061 2.42699
86 2.91696 -1.17536 2.45944
87 2.92228 -1.17004 2.47513
88 2.92655 -1.16577 2.45089
89 2.92893 -1.16339 2.4
90 2.92897 -1.16335 2.30149
91 2.92672 -1.1656 2.15657
92 2.92271 -1.16961 1.96621
93 2.91784 -1.17448 1.74361
94 2.91321 -1.1791 1.6012
95 2.90987 -1.18244 1.68298
96 2.90864 -1.18368 1.77374
97 2.90998 -1.18234 1.85511
98 2.91399 -1.17832 1.92457
99 2.92042 -1.17189 1.96486
100 2.92873 -1.16358 1.96895
101 2.93816 -1.15416 1.95984
102 2.94778 -1.14454 1.9538
103 2.95658 -1.13573 1.98053
104 2.96356 -1.12875 1.9804
105 2.96786 -1.12446 1.95698
106 2.96888 -1.12344 1.90087
