0 -0.447684 -3.70862 46.6736
1 -0.12761 -3.38855 45.6312
2 0.117581 -3.14335 44.2902
3 0.33663 -2.92431 42.7968
4 0.558633 -2.7023 43.7191
5 0.806189 -2.45475 44.298
6 1.10033 -2.16061 44.2111
7 1.46249 -1.79845 43.4268
8 1.91445 -1.34648 41.7444
9 2.4759 -0.785038 38.9586
10 3.15843 -0.102509 34.9069
11 3.95545 0.694511 29.4712
12 4.82888 1.56795 22.7017
13 5.69805 2.43711 19.7778
14 6.44101 3.18008 23.9441
15 6.91942 3.65849 28.55
16 7.02668 3.76574 32.2125
17 6.73803 3.47709 33.8831
18 6.12823 2.86729 33.2116
19 5.34007 2.07913 31.4279
20 4.52515 1.26421 29.0439
21 3.79572 0.53478 25.6962
22 3.20854 -0.0523921 21.8575
23 2.77471 -0.486227 17.7043
24 2.47865 -0.78229 13.5756
25 2.2946 -0.966337 10.0934
26 2.1966 -1.06433 10.8987
27 2.16288 -1.09806 11.9696
28 2.17686 -1.08407 12.8023
29 2.2266 -1.03433 13.2732
30 2.30368 -0.957251 13.4895
31 2.40217 -0.858769 13.4541
32 2.51768 -0.743252 13.1219
33 2.64677 -0.614166 13.0805
34 2.78634 -0.4746 12.871
35 2.93324 -0.327692 12.6105
36 3.08393 -0.177004 12.1309
37 3.2341 -0.0268325 11.3762
38 3.37855 0.117615 10.375
39 3.51121 0.250276 9.17058
40 3.62555 0.364617 8.06831
41 3.71529 0.454359 8.38293
42 3.77537 0.514434 8.83654
43 3.80287 0.541935 9.24096
44 3.79771 0.536779 9.48692
45 3.7628 0.501867 9.51388
46 3.7036 0.442668 9.33665
47 3.62728 0.366347 9.18201
48 3.54161 0.280678 8.90357
49 3.45396 0.193022 8.50237
50 3.37049 0.109558 8.00212
51 3.2958 0.0348623 7.37311
52 3.23275 -0.028185 6.65767
53 3.18268 -0.0782587 5.91614
54 3.14564 -0.115296 5.7393
55 3.12079 -0.140143 5.74835
56 3.10674 -0.1542 5.75486
57 3.10184 -0.159097 5.71264
58 3.1045 -0.156432 5.63952
59 3.11334 -0.147597 5.48249
60 3.12724 -0.133699 5.24997
61 3.14535 -0.115586 5.00121
62 3.16699 -0.0939452 4.67242
63 3.19149 -0.0694416 4.26113
64 3.21809 -0.042844 3.93427
65 3.24584 -0.0151001 3.70753
66 3.27359 0.012659 3.47536
67 3.30012 0.0391826 3.26209
68 3.32415 0.0632111 3.22045
69 3.34454 0.0836044 3.27148
70 3.3604 0.099461 3.3491
71 3.37114 0.110203 3.42587
72 3.37656 0.115621 3.50321
73 3.3768 0.115865 3.54901
74 3.37234 0.111405 3.57999
75 3.36389 0.102952 3.58072
76 3.3523 0.0913678 3.5579
77 3.33851 0.0775764 3.51109
78 3.32342 0.0624797 3.44631
79 3.30783 0.0468961 3.34828
80 3.29245 0.0315196 3.22677
81 3.27784 0.0169034 3.14413
82 3.2644 0.00346434 3.08261
83 3.25244 -0.00849881 3.02666
84 3.24216 -0.0187773 2.95787
85 3.23371 -0.0272242 2.87861
86 3.2272 -0.033732 2.78184
87 3.22272 -0.0382197 2.67707
88 3.2203 -0.0406319 2.56667
89 3.21999 -0.0409466 2.63154
90 3.22175 -0.0391884 2.67911
91 3.22549 -0.0354414 2.6997
92 3.23108 -0.0298571 2.69949
93 3.23828 -0.0226552 2.68327
94 3.24682 -0.0141156 2.65408
95 3.25637 -0.00456549 2.61308
96 3.26657 0.00563755 2.57743
97 3.27706 0.0161226 2.53402
98 3.28746 0.0265199 2.48228
99 3.29741 0.0364707 2.44153
100 3.30657 0.0456346 2.38982
101 3.31463 0.0536929 2.34243
102 3.32129 0.0603519 2.33118
103 3.32628 0.0653494 2.35929
104 3.3294 0.0684647 2.38339
105 3.33047 0.0695354 2.38594
106 3.32941 0.068479 2.37675
107 3.32625 0.0653156 2.33863
108 3.32112 0.0601867 2.27058
109 3.3143 0.0533635 2.17467
110 3.30617 0.0452389 2.05119
111 3.29724 0.0363027 1.90891
