0 0.00525206 0.00510919 6.01953e-13 2.13936e-13 6.01953e-13 0.989639
0.24 0.00530343 0.00510891 7.89499e-13 2.13889e-13 7.89499e-13 0.989588
0.48 0.00548977 0.00510796 1.47384e-12 2.1385e-13 1.47384e-12 0.989402
0.72 0.00592377 0.00510591 3.08204e-12 2.14258e-13 3.08204e-12 0.98897
0.96 0.0068516 0.00510193 6.55226e-12 2.1637e-13 6.55226e-12 0.988047
1.2 0.00875785 0.00509461 1.37424e-11 2.23607e-13 1.37424e-11 0.986148
1.44 0.0125462 0.00508193 2.81367e-11 2.45053e-13 2.81367e-11 0.982372
1.68 0.0198238 0.00506178 5.5963e-11 3.04507e-13 5.5963e-11 0.975115
1.92 0.0333041 0.00503447 1.07788e-10 4.63529e-13 1.07788e-10 0.961661
2.16 0.0572876 0.0050103 2.00435e-10 8.78792e-13 2.00435e-10 0.937702
2.4 0.0979969 0.00502984 3.58375e-10 1.93942e-12 3.58375e-10 0.896973
2.64 0.163123 0.0052118 6.12088e-10 4.57634e-12 6.12088e-10 0.831665
2.88 0.259307 0.00585396 9.88338e-10 1.08988e-11 9.88338e-10 0.734839
3.12 0.386452 0.00762005 1.48793e-09 2.53654e-11 1.48793e-09 0.605927
3.36 0.531165 0.0118559 2.0596e-09 5.67983e-11 2.0596e-09 0.456979
3.6 0.667011 0.0212114 2.60023e-09 1.22414e-10 2.60023e-09 0.311778
3.84 0.765173 0.0414771 2.99608e-09 2.59577e-10 2.99608e-09 0.19335
4.08 0.801006 0.0884166 3.14879e-09 5.69721e-10 3.14879e-09 0.110577
4.32 0.732837 0.21005 2.89209e-09 1.36812e-09 2.89209e-09 0.0571124
4.56 0.488869 0.488868 1.93825e-09 3.24435e-09 1.93825e-09 0.0222627
4.8 0.215141 0.779061 8.58653e-10 5.40211e-09 8.58653e-10 0.0057981
5.04 0.089409 0.909146 3.59869e-10 6.75695e-09 3.59869e-10 0.00144487
5.28 0.0410142 0.95856 1.66378e-10 7.7446e-09 1.66378e-10 0.000426414
5.52 0.021016 0.978831 8.57008e-11 8.53982e-09 8.57008e-11 0.000152971
5.76 0.0136572 0.986266 5.58168e-11 8.99618e-09 5.58168e-11 7.7283e-05
6 0.0145743 0.98534 5.95486e-11 8.93119e-09 5.95486e-11 8.6023e-05
6.24 0.0242625 0.975547 9.88465e-11 8.37502e-09 9.88465e-11 0.000190992
6.48 0.0487856 0.950656 1.97581e-10 7.52912e-09 1.97581e-10 0.000558705
6.72 0.108981 0.889039 4.37767e-10 6.48867e-09 4.37767e-10 0.00198053
6.96 0.265385 0.726508 1.05735e-09 4.9741e-09 1.05735e-09 0.00810747
7.2 0.562108 0.408837 2.22603e-09 2.69713e-09 2.22603e-09 0.0290549
7.44 0.762412 0.169792 3.00618e-09 1.1036e-09 3.00618e-09 0.0677963
7.68 0.79967 0.0732186 3.14093e-09 4.69983e-10 3.14093e-09 0.127111
7.92 0.746664 0.0351452 2.921e-09 2.1719e-10 2.921e-09 0.218191
8.16 0.637297 0.0183101 2.48176e-09 1.02381e-10 2.48176e-09 0.344393
8.4 0.496629 0.0105193 1.92305e-09 4.71247e-11 1.92305e-09 0.492852
8.64 0.354059 0.00704347 1.36057e-09 2.08408e-11 1.36057e-09 0.638897
8.88 0.233598 0.00563298 8.87722e-10 8.8885e-12 8.87722e-10 0.760769
9.12 0.145118 0.00514221 5.41911e-10 3.72659e-12 5.41911e-10 0.84974
9.36 0.0864695 0.00501673 3.13629e-10 1.59423e-12 3.13629e-10 0.908514
9.6 0.0503733 0.00501426 1.73709e-10 7.42618e-13 1.73709e-10 0.944612
9.84 0.0293604 0.00504125 9.26145e-11 4.11023e-13 9.26145e-11 0.965598
10.08 0.0176672 0.00506725 4.77088e-11 2.84709e-13 4.77088e-11 0.977266
10.32 0.0114103 0.00508552 2.38151e-11 2.37815e-13 2.38151e-11 0.983504
10.56 0.00817966 0.00509673 1.15582e-11 2.21107e-13 1.15582e-11 0.986724
10.8 0.00656629 0.00510311 5.48355e-12 2.15614e-13 5.48355e-12 0.988331
11.04 0.00578644 0.00510655 2.57293e-12 2.14116e-13 2.57293e-12 0.989107
11.28 0.0054239 0.0051083 1.23288e-12 2.13908e-13 1.23288e-12 0.989468
11.52 0.00526901 0.00510912 6.65702e-13 2.14003e-13 6.65702e-13 0.989622
11.76 0.00522643 0.00510935 5.10759e-13 2.14062e-13 5.10759e-13 0.989664
