0 -1.09578 -4.57928 51.6026
1 -0.0879957 -3.5715 49.2335
2 0.164679 -3.31882 47.9637
3 0.354119 -3.12938 46.9123
4 0.546751 -2.93675 48.0094
5 0.773457 -2.71004 48.5177
6 1.05973 -2.42377 48.3766
7 1.43154 -2.05196 47.3954
8 1.91538 -1.56812 45.391
9 2.53483 -0.948667 42.1456
10 3.30451 -0.178988 37.4886
11 4.22109 0.737586 31.5427
12 5.24912 1.76562 24.3864
13 6.30234 2.81884 21.4299
14 7.23372 3.75022 27.6834
15 7.85831 4.37481 33.6262
16 8.01964 4.53614 37.8516
17 7.67067 4.18717 39.4633
18 6.90848 3.42498 38.1884
19 5.92863 2.44513 35.6564
20 4.93457 1.45107 32.4172
21 4.06813 0.584633 28.3512
22 3.39187 -0.0916325 23.7099
23 2.90858 -0.574916 18.8663
24 2.59037 -0.89313 14.1963
25 2.40064 -1.08286 10.7819
26 2.30585 -1.17765 11.9541
27 2.27967 -1.20383 13.2342
28 2.30314 -1.18036 14.2182
29 2.36335 -1.12015 14.8266
30 2.45176 -1.03174 15.112
31 2.56273 -0.920772 15.1842
32 2.69229 -0.79121 14.9477
33 2.83724 -0.646257 15.089
34 2.99441 -0.48909 14.999
35 3.16013 -0.323366 14.5818
36 3.32996 -0.153539 13.818
37 3.49851 0.0150078 12.9589
38 3.65951 0.176006 11.9383
39 3.80601 0.322508 10.6903
40 3.9308 0.447304 9.55111
41 4.02711 0.543613 9.95044
42 4.0895 0.606003 10.4951
43 4.11489 0.631391 10.9711
44 4.10332 0.619822 11.2597
45 4.05821 0.574713 11.3003
46 3.98595 0.502446 11.0725
47 3.89488 0.411377 10.8846
48 3.79406 0.310564 10.5463
49 3.69206 0.208558 10.123
50 3.59601 0.112513 9.55029
51 3.51121 0.027707 8.84538
52 3.44096 -0.0425393 8.08075
53 3.38682 -0.0966845 7.31173
54 3.34886 -0.134643 7.18534
55 3.32608 -0.157425 7.16809
56 3.31671 -0.166788 7.14692
57 3.31857 -0.164931 7.12504
58 3.32928 -0.154224 7.06986
59 3.34653 -0.136967 6.93728
60 3.36831 -0.115194 6.7471
61 3.39295 -0.0905466 6.5049
62 3.41927 -0.0642258 6.1586
63 3.44645 -0.03705 5.70933
64 3.47391 -0.00959061 5.14785
65 3.50116 0.0176555 4.49853
66 3.52762 0.0441165 3.98991
67 3.55256 0.0690644 3.81955
68 3.57512 0.0916233 3.84603
69 3.59435 0.110854 4.00409
70 3.60938 0.125883 4.20565
71 3.61954 0.136041 4.40252
72 3.62446 0.140961 4.57813
73 3.62414 0.140643 4.72596
74 3.61895 0.135448 4.83278
75 3.60955 0.126048 4.88159
76 3.59685 0.113346 4.86459
77 3.58187 0.0983702 4.77225
78 3.56567 0.0821677 4.63316
79 3.54921 0.0657144 4.49512
80 3.53334 0.0498376 4.40124
81 3.51867 0.0351656 4.37764
82 3.5056 0.0221024 4.3654
83 3.49433 0.0108292 4.35027
84 3.48483 0.00133262 4.33017
85 3.47696 -0.00654361 4.29333
86 3.47047 -0.0130306 4.22904
87 3.46514 -0.01836 4.14659
88 3.4608 -0.0226982 4.02267
89 3.4574 -0.0261033 3.86055
90 3.45499 -0.0285156 3.66231
91 3.45372 -0.0297809 3.43045
92 3.4538 -0.0297006 3.45013
93 3.45541 -0.0280905 3.49583
94 3.45867 -0.0248346 3.54102
95 3.46358 -0.0199195 3.56361
96 3.47005 -0.013446 3.57013
97 3.47788 -0.00561958 3.57445
98 3.48677 0.00327284 3.55576
99 3.49639 0.0128912 3.5135
100 3.50637 0.0228685 3.44147
101 3.51633 0.0328296 3.35567
102 3.5259 0.0424024 3.28751
103 3.53472 0.0512216 3.29088
104 3.54243 0.0589295 3.3172
105 3.54868 0.0651785 3.32899
106 3.55314 0.0696393 3.33682
107 3.55552 0.07202 3.35667
108 3.5556 0.0720953 3.36897
109 3.55325 0.069745 3.34549
110 3.54849 0.0649928 3.28404
111 3.54154 0.0580379 3.18011
112 3.53277 0.0492657 3.04499
113 3.52273 0.0392315 2.88857
114 3.51211 0.0286141 2.71205
115 3.50165 0.0181464 2.51208
116 3.49204 0.00853477 2.38266
117 3.48388 0.000382728 2.46178
118 3.47763 -0.00586692 2.52648
119 3.47354 -0.00996407 2.57611
120 3.47164 -0.0118557 2.61637
121 3.47183 -0.0116665 2.62837
122 3.47384 -0.00966415 2.62151
123 3.47728 -0.00621585 2.61446
124 3.48176 -0.00174511 2.60015
125 3.48681 0.00330724 2.59222
126 3.49201 0.00851413 2.58875
127 3.49699 0.0134846 2.58781
128 3.50138 0.017878 2.56837
129 3.50491 0.021411 2.53993
130 3.50736 0.0238605 2.50265
131 3.50856 0.0250637 2.46855
132 3.50842 0.0249184 2.48025
133 3.50689 0.0233849 2.48306
134 3.50399 0.0204897 2.4808
135 3.49983 0.0163313 2.46072
136 3.49459 0.0110847 2.41736
137 3.4885 0.00500309 2.34669
138 3.48191 -0.00158806 2.26368
139 3.4752 -0.00830506 2.16404
140 3.46877 -0.0147297 2.04303
141 3.46306 -0.0204401 1.97523
142 3.45846 -0.0250443 2.06437
143 3.45529 -0.0282122 2.14259
144 3.4538 -0.0297019 2.21212
145 3.45413 -0.0293755 2.27184
146 3.45629 -0.0272062 2.30136
147 3.46022 -0.0232756 2.30167
148 3.46574 -0.0177639 2.27204
149 3.47257 -0.0109356 2.22008
150 3.48038 -0.00312279 2.14552
151 3.48879 0.00529243 2.08728
152 3.4974 0.0138963 2.08958
153 3.50576 0.022262 2.10313
154 3.51347 0.0299692 2.12268
155 3.52013 0.0366252 2.1653
156 3.52539 0.0418883 2.2069
157 3.52899 0.0454912 2.23647
158 3.53076 0.0472637 2.24383
159 3.53065 0.0471513 2.23664
160 3.52873 0.0452253 2.20135
161 3.52518 0.0416824 2.13939
162 3.52033 0.0368309 2.06228
163 3.51456 0.0310638 1.96142
164 3.50832 0.024823 1.84076
165 3.50206 0.0185573 1.77581
166 3.49618 0.0126824 1.84421
167 3.49105 0.00754659 1.89441
168 3.48691 0.00340719 1.9346
169 3.48392 0.000418597 1.96521
170 3.48213 -0.00136802 1.98027
171 3.4815 -0.00199562 1.98784
172 3.48191 -0.00158583 1.99206
173 3.48318 -0.000319953 2.01272
174 3.48508 0.00158071 2.03973
175 3.48737 0.0038735 2.0578
176 3.48981 0.0063107 2.05682
177 3.49215 0.00865327 2.04386
178 3.49418 0.0106819 2.01947
179 3.49571 0.0122064 1.99779
180 3.49657 0.0130729 1.99165
181 3.49667 0.013171 1.99542
182 3.49594 0.0124399 1.99476
183 3.49437 0.0108727 1.99184
184 3.49202 0.0085205 1.9704
185 3.48899 0.00549231 1.93139
186 3.48545 0.00195197 1.87464
187 3.48161 -0.00188999 1.80551
188 3.47771 -0.00578922 1.71859
189 3.47402 -0.0094845 1.62057
190 3.47078 -0.0127173 1.6223
191 3.46825 -0.0152515 1.68122
192 3.46661 -0.0168917 1.72819
193 3.466 -0.0174975 1.76681
194 3.46651 -0.0169929 1.7993
195 3.46813 -0.0153707 1.81064
196 3.47081 -0.0126916 1.80073
197 3.47442 -0.00907886 1.76872
198 3.47879 -0.00471046 1.71699
199 3.48369 0.000192125 1.65232
200 3.48888 0.00537626 1.60282
201 3.49407 0.010572 1.63484
202 3.49901 0.0155071 1.65701
203 3.50342 0.0199219 1.67671
204 3.50709 0.0235857 1.70174
205 3.50981 0.0263115 1.7203
206 3.51147 0.0279695 1.73858
207 3.512 0.0284975 1.73655
208 3.51141 0.0279072 1.71433
209 3.50978 0.0262837 1.67674
210 3.50728 0.0237794 1.62622
211 3.5041 0.0206009 1.56015
212 3.50049 0.0169914 1.47519
213 3.49671 0.0132092 1.3766
214 3.49301 0.00950584 1.41723
215 3.48961 0.00610611 1.46253
216 3.48669 0.00319215 1.49522
217 3.48439 0.000892699 1.5138
218 3.48278 -0.000721728 1.52952
219 3.48186 -0.0016382 1.53186
220 3.4816 -0.00189625 1.52655
221 3.48192 -0.00157952 1.52217
222 3.4827 -0.000805464 1.51929
223 3.48379 0.000285715 1.52423
224 3.48504 0.00154199 1.5325
225 3.48631 0.00280974 1.53104
226 3.48744 0.00394303 1.52111
227 3.48831 0.00481171 1.5085
228 3.48881 0.00530849 1.5024
229 3.48886 0.00535484 1.50451
230 3.48841 0.00490577 1.508
231 3.48745 0.00395312 1.50819
